Category,IRLED,REDLED,HEARTRATE,OXYGEN,FEATURE1,FEATURE2,FEATURE3
ppg,0.121999917781501,0.1401154588500942,89.0,97.0,0.018115541068593186,9.674854701149926e-05,0.00034070628291818505
ppg,0.122386911969547,0.1400302822793647,89.0,97.0,0.017643370309817705,0.00038699418804599706,8.517657072948381e-05
ppg,0.1227416566419225,0.1402858119915533,89.0,97.0,0.01754415534963079,0.00035474467237550655,0.0002555297121885902
ppg,0.1232576488926505,0.1402006354208237,89.0,97.0,0.016942986528173193,0.0005159922507280007,8.517657072959484e-05
ppg,0.123805890659049,0.1419893434061441,89.0,97.0,0.01818345274709511,0.0005482417663984912,0.001788707985320409
ppg,0.124579879035141,0.1425004028305214,92.0,97.0,0.017920523795380394,0.000773988376092008,0.0005110594243772915
ppg,0.12516037031721,0.1428411091134395,92.0,97.0,0.0176807387962295,0.0005804912820689956,0.0003407062829181018
ppg,0.126837345132076,0.1451408765231371,92.0,97.0,0.018303531391061084,0.0016769748148660057,0.0022997674096975895
ppg,0.12774033157085,0.1457371125182439,92.0,97.0,0.017996780947393903,0.0009029864387739839,0.000596235995106803
ppg,0.129546304448398,0.1474406439328347,92.0,97.0,0.017894339484436722,0.0018059728775479955,0.0017035314145908143
ppg,0.130449290887172,0.1488886456352369,92.0,97.0,0.018439354748064907,0.0009029864387740116,0.0014480017024021963
ppg,0.131674772482651,0.1493145284888846,92.0,97.0,0.017639756006233603,0.001225481595479,0.0004258828536476966
ppg,0.132835755046789,0.1511884130449345,92.0,97.0,0.018352657998145505,0.0011609825641379912,0.001873884556049893
ppg,0.134061236642268,0.1537437101668207,92.0,97.0,0.019682473524552713,0.001225481595479,0.0025552971218862075
ppg,0.1356414629101225,0.1540844164497389,92.0,97.0,0.01844295353961639,0.0015802262678545065,0.00034070628291818505
ppg,0.1368024454742605,0.1557879478643297,92.0,97.0,0.018985502390069214,0.0011609825641379912,0.0017035314145908143
ppg,0.1378989290070575,0.1568100667130842,92.0,97.0,0.018911137706026704,0.0010964835327970102,0.0010221188487544997
ppg,0.1399628980099695,0.1589394809813227,92.0,97.0,0.018976582971353212,0.002063969002912003,0.002129414268238511
ppg,0.141736621371847,0.1598764232593476,92.0,97.0,0.018139801887500584,0.001773723361877505,0.0009369422780248771
ppg,0.142897603935985,0.1620910140983157,92.0,97.0,0.0191934101623307,0.0011609825641379912,0.0022145908389681057
ppg,0.143800590374759,0.163709368942177,92.0,97.0,0.01990877856741799,0.0009029864387740116,0.0016183548438613027
ppg,0.1435103447337244,0.1626872500934225,92.0,97.0,0.0191769053596981,0.0002902456410346088,0.0010221188487544997
ppg,0.1423493621695865,0.1608985421081022,92.0,97.0,0.01854917993851571,0.001160982564137908,0.001788707985320298
ppg,0.1399628980099695,0.158513598127675,92.0,97.0,0.018550700117705488,0.002386464159616991,0.002384943980427212
ppg,0.1357704609728045,0.1532326507424435,92.0,97.0,0.01746218976963898,0.004192437037164987,0.005280947385231494
ppg,0.1298365500894325,0.1469295845084575,92.0,97.0,0.01709303441902499,0.005933910883372001,0.006303066233985993
ppg,0.1222256643911945,0.1378156914403966,92.0,97.0,0.015590027049202093,0.007610885698238007,0.009113893068060902
ppg,0.1128410553310791,0.1269130903870154,92.0,97.0,0.014072035055936294,0.0093846090601154,0.0109026010533812
ppg,0.1032306996612701,0.1166919018994706,92.0,97.0,0.013461202238200493,0.009610355669809001,0.010221188487544802
ppg,0.0938783401168251,0.1053634179924417,92.0,97.0,0.011485077875616603,0.009352359544445007,0.011328483907028897
ppg,0.1380279270697395,0.1526364147473367,92.0,97.0,0.014608487677597204,0.04414958695291439,0.04727299675489499
ppg,0.134512729861655,0.1480368799279415,92.0,97.0,0.013524150066286517,0.0035151972080844918,0.004599534819395179
ppg,0.128772316072306,0.1415634605524964,92.0,97.0,0.01279114448019042,0.005740413789349003,0.0064734193754451
ppg,0.1211936798897385,0.1336420394746491,92.0,97.0,0.012448359584910584,0.007578636182567489,0.007921421077847324
ppg,0.1121315659863281,0.1223135555676202,92.0,97.0,0.0101819895812921,0.009062113903410399,0.011328483907028883
ppg,0.1022309646754846,0.1104740122362141,92.0,97.0,0.008243047560729494,0.009900601310843499,0.011839543331406105
ppg,0.0918466206295837,0.0988899986169966,92.0,97.0,0.007043377987412905,0.010384344045900912,0.0115840136192175
ppg,0.0827200076948321,0.0880725741343449,92.0,97.0,0.00535256643951279,0.009126612934751588,0.010817424482651702
ppg,0.0744641316831842,0.0786179747833659,92.0,97.0,0.004153843100181687,0.0082558760116479,0.009454599350979004
ppg,0.0680464780647547,0.0712927897006254,92.0,97.0,0.003246311635870705,0.006417653618429511,0.007325185082740493
ppg,0.0626930584634517,0.0651600766080985,92.0,97.0,0.002467018144646796,0.005353419601302992,0.006132713092526901
ppg,0.0591456117396968,0.0606457183594328,92.0,97.0,0.0015001066197359997,0.003547446723754906,0.004514358248665702
ppg,0.0577588825658652,0.0582607743790057,92.0,97.0,0.0005018918131405037,0.0013867291738315982,0.002384943980427094
ppg,0.0571783912837962,0.0586014806619239,92.0,97.0,0.0014230893781277051,0.0005804912820690025,0.00034070628291819893
ppg,0.0578878806285473,0.0597087760814079,92.0,97.0,0.0018208954528605992,0.0007094893447511033,0.0011072954194839973
ppg,0.0591778612553672,0.0603901886472442,92.0,97.0,0.0012123273918770022,0.0012899806268198977,0.0006814125658363007
ppg,0.0608870855859037,0.0632010154813191,92.0,97.0,0.002313929895415394,0.0017092243305365032,0.002810826834074895
ppg,0.0637572924805782,0.066182195456853,92.0,97.0,0.0024249029762748037,0.0028702068946744944,0.002981179975533904
ppg,0.0664985013125707,0.0695892582860346,92.0,97.0,0.0030907569734639068,0.0027412088319924977,0.0034070628291816007
ppg,0.0699491994893142,0.073422203968864,92.0,97.0,0.0034730044795497905,0.0034506981767435108,0.0038329456828293945
ppg,0.0734321471817282,0.0775958559346114,92.0,97.0,0.004163708752883188,0.0034829476924140013,0.004173651965747399
ppg,0.0773665880935292,0.0825360970369248,92.0,97.0,0.005169508943395601,0.003934440911800993,0.004940241102313406
ppg,0.0812687794896597,0.0870504552855904,92.0,97.0,0.005781675795930696,0.0039021913961305027,0.004514358248665598
ppg,0.0849452242760966,0.0909685775391493,92.0,97.0,0.0060233532630527,0.0036764447864369026,0.003918122253558906
ppg,0.0889119147035682,0.0959088186414627,92.0,97.0,0.006996903937894497,0.003966690427471595,0.004940241102313392
ppg,0.0917821215982426,0.0996565877535625,92.0,97.0,0.007874466155319892,0.002870206894674404,0.0037477691120997997
ppg,0.0951360712279746,0.102893297441285,92.0,97.0,0.007757226213310403,0.0033539496297319976,0.0032367096877225082
ppg,0.0983610227950246,0.1065558899826552,92.0,97.0,0.0081948671876306,0.003224951567049994,0.003662592541370191
ppg,0.0617255729933367,0.06303066233986,92.0,97.0,0.0013050893465233054,0.0366354498016879,0.04352522764279519
ppg,0.0652407702014212,0.0665229017397711,92.0,97.0,0.0012821315383498982,0.0035151972080845056,0.0034922393999110984
ppg,0.0652407702014212,0.0665229017397711,92.0,97.0,0.0012821315383498982,0.0,0.0
ppg,0.0683689732214597,0.0705262005640596,92.0,97.0,0.0021572273425999045,0.0031282030200384947,0.004003298824288501
ppg,0.0683689732214597,0.0705262005640596,92.0,97.0,0.0021572273425999045,0.0,0.0
ppg,0.0683689732214597,0.0705262005640596,92.0,97.0,0.0021572273425999045,0.0,0.0
ppg,0.0717551723668622,0.0740184399639707,92.0,97.0,0.002263267597108501,0.003386199145402502,0.0034922393999110984
ppg,0.0753348686062877,0.0784476216419068,92.0,97.0,0.0031127530356191008,0.0035796962394255005,0.0044291816779361
ppg,0.0783340735636442,0.0827916267491134,92.0,97.0,0.0044575531854691985,0.002999204957356505,0.004344005107206603
ppg,0.0815590251306942,0.0855172770124587,92.0,97.0,0.003958251881764505,0.003224951567049994,0.0027256502633453
ppg,0.0839454892903112,0.0883281038465336,92.0,97.0,0.0043826145562223945,0.002386464159617005,0.002810826834074895
ppg,0.0864287019969397,0.0920758729586333,92.0,97.0,0.005647170961693607,0.0024832127066284904,0.0037477691120997025
ppg,0.0886216690625336,0.0942052872268719,92.0,97.0,0.0055836181643382915,0.0021929670655939093,0.002129414268238594
ppg,0.0900728972677061,0.0959939952121922,92.0,97.0,0.005921097944486101,0.0014512282051725028,0.001788707985320312
ppg,0.0918466206295837,0.0983789391926193,92.0,97.0,0.0065323185630355995,0.0017737233618775883,0.0023849439804270872
ppg,0.0928141060996986,0.0999972940364806,92.0,97.0,0.007183187936781993,0.0009674854701149094,0.0016183548438613027
ppg,0.0935235954444496,0.1000824706072102,92.0,97.0,0.006558875162760602,0.0007094893447509992,8.517657072960871e-05
ppg,0.0938783401168251,0.1004231768901283,92.0,97.0,0.006544836773303198,0.0003547446723754927,0.0003407062829180879
ppg,0.0940718372108481,0.1012749425974237,92.0,97.0,0.007203105386575606,0.00019349709402299853,0.0008517657072954071
ppg,0.0944588313988941,0.1005935300315874,92.0,97.0,0.0061346986326932945,0.00038699418804601093,0.0006814125658363007
ppg,0.0941040867265186,0.1002528237486692,92.0,97.0,0.006148737022150602,0.00035474467237550655,0.00034070628291819893
ppg,0.0938138410854841,0.0996565877535625,92.0,97.0,0.005842746668078394,0.0002902456410344978,0.0005962359951067059
ppg,0.0938138410854841,0.1003380003193988,92.0,97.0,0.006524159233914695,0.0,0.0006814125658363007
ppg,0.0936848430228021,0.0992307048999148,92.0,97.0,0.005545861877112701,0.00012899806268200364,0.0011072954194839973
ppg,0.0939750886638366,0.1003380003193988,92.0,97.0,0.006362911655562201,0.0002902456410344978,0.0011072954194839973
ppg,0.0941685857578596,0.1001676471779397,92.0,97.0,0.0059990614200801096,0.00019349709402299853,0.00017035314145909253
ppg,0.0946523284929171,0.100849059743776,92.0,97.0,0.0061967312508589,0.0004837427350575102,0.0006814125658363007
ppg,0.0751736210279352,0.0757219713785615,93.0,97.0,0.0005483503506262949,0.019478707464981898,0.025127088365214503
ppg,0.0750446229652532,0.0769996199395046,93.0,97.0,0.0019549969742514023,0.00012899806268200364,0.0012776485609431038
ppg,0.0753993676376287,0.0766589136565865,93.0,97.0,0.0012595460189578078,0.0003547446723754927,0.0003407062829181018
ppg,0.0752381200592762,0.0772551496516933,93.0,97.0,0.002017029592417105,0.00016124757835249415,0.000596235995106803
ppg,0.0757218627943337,0.0761478542322093,93.0,97.0,0.00042599143787559746,0.0004837427350574963,0.0011072954194840112
ppg,0.0758186113413452,0.0772551496516933,93.0,97.0,0.0014365383103481094,9.674854701149926e-05,0.0011072954194840112
ppg,0.0763991026234142,0.0775958559346114,93.0,97.0,0.0011967533111971879,0.0005804912820690095,0.0003407062829180879
ppg,0.0769795939054832,0.0789586810662841,93.0,97.0,0.0019790871608009047,0.0005804912820689956,0.0013628251316727125
ppg,0.0778503308285867,0.0793845639199318,93.0,97.0,0.001534233091345108,0.0008707369231034934,0.0004258828536476966
ppg,0.0784308221106557,0.0801511530564977,93.0,97.0,0.001720330945841994,0.0005804912820690095,0.0007665891365658956
ppg,0.0793660580651002,0.0814288016174408,93.0,97.0,0.0020627435523405957,0.0009352359544445021,0.0012776485609431038
ppg,0.0793660580651002,0.0814288016174408,93.0,97.0,0.0020627435523405957,0.0,0.0
ppg,0.0793660580651002,0.0814288016174408,93.0,97.0,0.0020627435523405957,0.0,0.0
ppg,0.0793660580651002,0.0814288016174408,93.0,97.0,0.0020627435523405957,0.0,0.0
ppg,0.0793660580651002,0.0814288016174408,93.0,97.0,0.0020627435523405957,0.0,0.0
ppg,0.0802367949882037,0.0827916267491134,93.0,97.0,0.0025548317609097038,0.0008707369231034934,0.0013628251316726014
ppg,0.0812365299739892,0.0833026861734907,93.0,97.0,0.002066156199501498,0.000999734985785497,0.0005110594243772915
ppg,0.0822685144754452,0.0849210410173519,93.0,97.0,0.0026525265419067023,0.0010319845014560014,0.0016183548438612055
ppg,0.0837842417119587,0.0865393958612132,93.0,97.0,0.0027551541492545073,0.0015157272365134977,0.0016183548438613027
ppg,0.0851709708857901,0.0881577507050745,93.0,97.0,0.002986779819284399,0.0013867291738314108,0.0016183548438613027
ppg,0.0868156961849856,0.0900316352611244,93.0,97.0,0.0032159390761388046,0.0016447252991954875,0.001873884556049893
ppg,0.0883314234214991,0.0917351666757152,93.0,97.0,0.0034037432542160934,0.0015157272365135116,0.0017035314145908004
ppg,0.0896536535639897,0.0935238746610355,93.0,97.0,0.003870221097045795,0.0013222301424905963,0.001788707985320298
ppg,0.0913951274101966,0.0948015232219786,93.0,97.0,0.0034063958117819954,0.0017414738462069035,0.0012776485609431038
ppg,0.0931366012564036,0.0971012906316762,93.0,97.0,0.003964689375272598,0.0017414738462070006,0.0022997674096976034
ppg,0.0944910809145646,0.0981234094804307,93.0,97.0,0.003632328565866108,0.0013544796581609897,0.0010221188487544997
ppg,0.0959100596040666,0.0996565877535625,93.0,97.0,0.0037465281494959007,0.0014189786895019985,0.0015331782731317911
ppg,0.0976192839346031,0.1019563551632601,93.0,97.0,0.004337071228656994,0.0017092243305365101,0.0022997674096976034
ppg,0.0975225353875916,0.1015304723096123,93.0,97.0,0.0040079369220206995,9.674854701149926e-05,0.00042588285364779377
ppg,0.1013602277523811,0.1063855368411961,93.0,97.0,0.005025309088815003,0.003837692364789494,0.004855064531583797
ppg,0.1030049530515766,0.1080038916850574,93.0,97.0,0.004998938633480804,0.0016447252991955014,0.0016183548438613027
ppg,0.1045529298037606,0.1103888356654846,93.0,97.0,0.005835905861724,0.001547976752184002,0.0023849439804271982
ppg,0.1054559162425346,0.1108147185191323,93.0,97.0,0.005358802276597699,0.0009029864387739978,0.0004258828536476966
ppg,0.1032629491769406,0.1080038916850574,93.0,97.0,0.0047409425081168105,0.0021929670655940064,0.002810826834074895
ppg,0.1048109259291246,0.1097074230996482,93.0,97.0,0.004896497170523609,0.001547976752184002,0.0017035314145908004
ppg,0.1061976551029561,0.1113257779435095,93.0,97.0,0.00512812284055339,0.001386729173831508,0.0016183548438612888
ppg,0.1078101308864811,0.1129441327873708,93.0,97.0,0.005134001900889695,0.001612475783524997,0.0016183548438613027
ppg,0.1092936086073241,0.1149883704848798,93.0,97.0,0.005694761877555701,0.0014834777208429933,0.0020442376975089993
ppg,0.1103255931087801,0.1164363721872819,93.0,97.0,0.006110779078501799,0.0010319845014560014,0.0014480017024020991
ppg,0.1120348174393166,0.1174584910360364,93.0,97.0,0.0054236735967197885,0.0017092243305365101,0.0010221188487544997
ppg,0.1135827941915006,0.1192471990213568,93.0,97.0,0.005664404829856209,0.0015479767521839882,0.001788707985320409
ppg,0.1150017728810025,0.1209507304359476,93.0,97.0,0.0059489575549451085,0.0014189786895019013,0.0017035314145908004
ppg,0.116904494305562,0.1234208509871043,93.0,97.0,0.006516356681542296,0.0019027214245595087,0.002470120551156696
ppg,0.116904494305562,0.1234208509871043,93.0,97.0,0.006516356681542296,0.0,0.0
ppg,0.1180977263853705,0.1245281464065883,93.0,97.0,0.0064304200212177975,0.0011932320798084955,0.0011072954194839973
ppg,0.118516970089087,0.124954029260236,93.0,97.0,0.006437059171148993,0.00041924370371650144,0.0004258828536476966
ppg,0.1180332273540295,0.1244429698358588,93.0,97.0,0.006409742481829295,0.0004837427350574963,0.0005110594243771943
ppg,0.1155177651317305,0.1219728492847021,93.0,97.0,0.006455084152971607,0.0025154622222990086,0.002470120551156696
ppg,0.1117445717982821,0.1176288441774955,93.0,97.0,0.005884272379213407,0.003773193333448402,0.004344005107206603
ppg,0.1056816628522281,0.1107295419484027,93.0,97.0,0.005047879096174601,0.006062908946053991,0.006899302229092796
ppg,0.0970065431368636,0.1010194128852351,93.0,97.0,0.004012869748371492,0.008675119715364499,0.009710129063167608
ppg,0.0876541835924186,0.0896909289782062,93.0,97.0,0.0020367453857876028,0.009352359544445007,0.011328483907028897
ppg,0.0770763424524947,0.0781069153589887,93.0,97.0,0.0010305729064939984,0.010577841139923896,0.0115840136192175
ppg,0.0662405051872067,0.0649045468959099,93.0,97.0,0.0013359582912968043,0.010835837265288,0.013202368463078804
ppg,0.0565011514547158,0.0538315927010696,93.0,97.0,0.0026695587536461965,0.0097393537324909,0.011072954194840293
ppg,0.0478905307706923,0.0436955807842543,93.0,97.0,0.004194949986438004,0.008610620684023497,0.010136011916815305
ppg,0.0411826315112283,0.0361148659893251,93.0,97.0,0.005067765521903203,0.006707899259464002,0.007580714794929201
ppg,0.0357969623942548,0.0297266231846096,93.0,97.0,0.006070339209645198,0.005385669116973503,0.006388242804715498
ppg,0.0324107632488523,0.0254677946481326,93.0,97.0,0.0069429686007197,0.003386199145402495,0.0042588285364769975
ppg,0.0307660379496568,0.0233383803798941,93.0,97.0,0.0074276575697626995,0.0016447252991955014,0.0021294142682385005
ppg,0.0307660379496568,0.0229976740969759,93.0,97.0,0.007768363852680902,0.0,0.0003407062829182024
ppg,0.118903964277133,0.1274241498113927,92.0,97.0,0.008520185534259692,0.08813792632747619,0.1044264757144168
ppg,0.1118413203452936,0.1200989647286522,92.0,97.0,0.008257644383358603,0.007062643931839405,0.007325185082740493
ppg,0.1032629491769406,0.1103888356654846,92.0,97.0,0.007125886488544009,0.008578371168353,0.009710129063167594
ppg,0.0931043517407331,0.098634468904808,92.0,97.0,0.005530117164074894,0.010158597436207492,0.011754366760676607
ppg,0.0822040154441042,0.0856024535831883,92.0,97.0,0.003398438139084095,0.010900336296628899,0.013032015321619697
ppg,0.0721421665549082,0.0744443228176184,92.0,97.0,0.0023021562627102005,0.010061848889196007,0.011158130765569901
ppg,0.0627253079791222,0.0632861920520486,92.0,97.0,0.0005608840729264125,0.009416858575786002,0.01115813076556979
ppg,0.0549531747025318,0.054683358408365,92.0,97.0,0.0002698162941667942,0.007772133276590397,0.008602833643683604
ppg,0.0485677705997728,0.0465915841890586,92.0,97.0,0.0019761864107141966,0.006385404102759,0.008091774219306402
ppg,0.0438593413118798,0.0415661665160157,92.0,97.0,0.0022931747958641058,0.004708429287892994,0.005025417673042903
ppg,0.0408278868388528,0.0378183974039159,92.0,97.0,0.003009489434936903,0.0030314544730270024,0.0037477691120997997
ppg,0.0398604013687378,0.0369666316966205,92.0,97.0,0.0028937696721173037,0.0009674854701149996,0.0008517657072954002
ppg,0.0394089081493508,0.0361148659893251,92.0,97.0,0.003294042160025705,0.0004514932193869989,0.0008517657072954002
ppg,0.0404408926508068,0.0371369848380796,92.0,97.0,0.0033039078127272067,0.0010319845014560014,0.0010221188487544997
ppg,0.0414406276365923,0.0385849865404818,92.0,97.0,0.0028556410961105005,0.000999734985785497,0.0014480017024022032
ppg,0.0438915908275503,0.0415661665160157,92.0,97.0,0.002325424311534603,0.002450963190958,0.002981179975533897
ppg,0.0465038015968608,0.0447176996330087,92.0,97.0,0.0017861019638521006,0.002612210769310501,0.0031515331169930036
ppg,0.0499222502579338,0.0487209984572971,92.0,97.0,0.0012012518006367032,0.0034184486610729994,0.004003298824288397
ppg,0.0535019464973593,0.0525539441401265,92.0,97.0,0.0009480023572328022,0.0035796962394255005,0.0038329456828294015
ppg,0.0575653854718422,0.0569831258180626,92.0,97.0,0.0005822596537796015,0.0040634389744829,0.0044291816779361
ppg,0.0575653854718422,0.0569831258180626,92.0,97.0,0.0005822596537796015,0.0,0.0
ppg,0.0611450817112677,0.0614974840667282,92.0,97.0,0.00035240235546049603,0.0035796962394255005,0.004514358248665598
ppg,0.0650472731073982,0.0660118423153939,92.0,97.0,0.0009645692079957024,0.0039021913961305027,0.004514358248665709
ppg,0.0683367237057892,0.0701003177104118,92.0,97.0,0.0017635940046225873,0.0032894505983910027,0.004088475395017888
ppg,0.0715939247885097,0.0741036165347003,92.0,97.0,0.00250969174619059,0.0032572010827204984,0.004003298824288501
ppg,0.0752058705436057,0.0784476216419068,92.0,97.0,0.0032417510983011044,0.003611945755095991,0.004344005107206506
ppg,0.0782050755009622,0.0812584484759817,92.0,97.0,0.0030533729750194943,0.002999204957356505,0.002810826834074895
ppg,0.0808495357859431,0.0844951581637042,92.0,97.0,0.0036456223777611013,0.0026444602849809012,0.0032367096877225082
ppg,0.0471810414259413,0.0445473464915497,92.0,97.0,0.0026336949343916047,0.0336684943600018,0.039947811672154505
ppg,0.0489225152721483,0.0482099390329199,92.0,97.0,0.0007125762392283935,0.0017414738462069937,0.003662592541370205
ppg,0.0518894707138343,0.0507652361548061,92.0,97.0,0.0011242345590282005,0.0029669554416860006,0.0025552971218861936
ppg,0.0549854242182022,0.0545130052669059,92.0,97.0,0.00047241895129629397,0.0030959535043679,0.0037477691120998066
ppg,0.0586941185203097,0.0591125400863011,92.0,97.0,0.00041842156599140173,0.003708694302107504,0.0045995348193952
ppg,0.0624673118537582,0.0635417217642372,92.0,97.0,0.0010744099104789961,0.003773193333448499,0.0044291816779360935
ppg,0.0667242479222642,0.0685671394372801,92.0,97.0,0.0018428915150159042,0.004256936068505995,0.005025417673042903
ppg,0.0703361936773602,0.0729963211152162,92.0,97.0,0.0026601274378559997,0.003611945755096005,0.0044291816779361
ppg,0.0746253792615367,0.0778513856468001,92.0,97.0,0.003226006385263394,0.0042891855841765,0.004855064531583894
ppg,0.0779148298599277,0.0821953907540066,92.0,97.0,0.004280560894078897,0.0032894505983910027,0.004344005107206506
ppg,0.0813010290053302,0.086198689578295,92.0,97.0,0.004897660572964799,0.003386199145402502,0.004003298824288404
ppg,0.0845904796037212,0.0899464586903948,92.0,97.0,0.0053559790866736096,0.003289450598390989,0.0037477691120997997
ppg,0.0876541835924186,0.0936942278024946,92.0,97.0,0.0060400442100760066,0.0030637039886974027,0.0037477691120997997
ppg,0.0901696458147177,0.0959939952121922,92.0,97.0,0.005824349397474504,0.0025154622222991058,0.0022997674096976034
ppg,0.0922336148176296,0.0990603517584557,92.0,97.0,0.006826736940826111,0.0020639690029118918,0.003066356546263499
ppg,0.0943620828518826,0.1014452957388828,92.0,97.0,0.007083212887000201,0.0021284680342530116,0.002384943980427101
ppg,0.0958778100883961,0.1034043568656622,92.0,97.0,0.007526546777266094,0.0015157272365134977,0.0019590611267793906
ppg,0.0968452955585111,0.1045968288558758,92.0,97.0,0.007751533297364707,0.0009674854701149926,0.001192471990213606
ppg,0.0976515334502736,0.1057893008460894,92.0,97.0,0.008137767395815801,0.0008062378917624985,0.0011924719902135922
ppg,0.0982965237636836,0.107152125977762,92.0,97.0,0.008855602214078398,0.0006449903134100043,0.0013628251316726014
ppg,0.0989737635927641,0.1074076556899506,92.0,97.0,0.008433892097186507,0.0006772398290804948,0.0002555297121886041
ppg,0.0994897558434921,0.108259421397246,92.0,97.0,0.0087696655537539,0.0005159922507280007,0.0008517657072953932
ppg,0.0999734985785496,0.1087704808216233,92.0,97.0,0.008796982243073695,0.0004837427350575102,0.0005110594243773053
ppg,0.1003282432509251,0.1086001276801642,92.0,97.0,0.008271884429239096,0.0003547446723754927,0.0001703531414591064
ppg,0.1009087345329941,0.1101333059532959,92.0,97.0,0.009224571420301808,0.0005804912820689956,0.0015331782731317078
ppg,0.1009087345329941,0.1101333059532959,92.0,97.0,0.009224571420301808,0.0,0.0
ppg,0.1011022316270171,0.1099629528118369,92.0,97.0,0.0088607211848198,0.0001934970940230124,0.00017035314145899538
ppg,0.1018117209717681,0.1106443653776732,92.0,97.0,0.008832644405905102,0.0007094893447509992,0.0006814125658363007
ppg,0.1027792064418831,0.111410954514239,92.0,97.0,0.008631748072355908,0.0009674854701149926,0.0007665891365657984
ppg,0.1037144423963276,0.1131996624995594,92.0,97.0,0.0094852201032318,0.0009352359544445021,0.0017887079853203952
ppg,0.1046819278664426,0.114392134489773,92.0,97.0,0.0097102066233304,0.0009674854701150065,0.001192471990213606
ppg,0.1059396589775921,0.1161808424750933,92.0,97.0,0.010241183497501208,0.0012577311111494904,0.001788707985320298
ppg,0.1068748949320366,0.116606725328741,92.0,97.0,0.009731830396704402,0.0009352359544445021,0.0004258828536476966
ppg,0.120129445872612,0.1317681549185993,92.0,97.0,0.011638709045987308,0.0132545509405754,0.015161429589858305
ppg,0.121161430374068,0.1318533314893288,92.0,97.0,0.01069190111526079,0.0010319845014560014,8.517657072948381e-05
ppg,0.121419426499432,0.1318533314893288,92.0,97.0,0.010433904989896783,0.0002579961253640073,0.0
ppg,0.121741921656137,0.132364390913706,92.0,97.0,0.010622469257569003,0.0003224951567049883,0.0005110594243772082
ppg,0.12193541875016,0.1327050971966242,92.0,97.0,0.010769678446464218,0.00019349709402299853,0.0003407062829182128
ppg,0.122257913906865,0.1336420394746491,92.0,97.0,0.011384125567784092,0.00032249515670500217,0.0009369422780248771
ppg,0.122902904220275,0.1337272160453787,92.0,97.0,0.01082431182510371,0.0006449903134100043,8.517657072962259e-05
ppg,0.12387038969039,0.1346641583234036,92.0,97.0,0.010793768633013581,0.0009674854701150065,0.0009369422780248771
ppg,0.1246121285508115,0.1349196880355922,92.0,97.0,0.01030755948478071,0.0007417388604214897,0.000255529712188618
ppg,0.125482865473915,0.1360269834550763,92.0,97.0,0.01054411798116131,0.0008707369231034934,0.0011072954194840945
ppg,0.1266760975537235,0.1383267508647739,92.0,97.0,0.01165065331105039,0.0011932320798085094,0.0022997674096975895
ppg,0.127933828664873,0.1381563977233148,92.0,97.0,0.010222569058441822,0.0012577311111494904,0.00017035314145907865
ppg,0.129094811229011,0.1402858119915533,92.0,97.0,0.011191000762542286,0.001160982564138019,0.002129414268238483
ppg,0.130449290887172,0.1419893434061441,92.0,97.0,0.01154005251897211,0.0013544796581609897,0.0017035314145908143
ppg,0.1320295171550265,0.1437780513914645,92.0,97.0,0.011748534236437985,0.0015802262678545065,0.0017887079853203813
ppg,0.1333839968131875,0.1447149936694894,92.0,97.0,0.0113309968563019,0.0013544796581609897,0.0009369422780249048
ppg,0.134899724049701,0.1462481719426211,92.0,97.0,0.01134844789292011,0.0015157272365134977,0.0015331782731317078
ppg,0.1361574551608505,0.147951703357212,91.0,97.0,0.01179424819636149,0.0012577311111495182,0.0017035314145908975
ppg,0.1376409328816935,0.1504218239083687,91.0,97.0,0.012780891026675206,0.0014834777208429795,0.002470120551156696
ppg,0.139414656243571,0.1515291193278527,91.0,97.0,0.012114463084281712,0.001773723361877505,0.0011072954194840112
ppg,0.140704636870391,0.1530622976009844,91.0,97.0,0.012357660730593384,0.0012899806268200087,0.00153317827313168
ppg,0.1421881145912339,0.1557027712936002,91.0,97.0,0.01351465670236629,0.0014834777208428962,0.0026404736926158023
ppg,0.1440263369844525,0.1569804198545433,91.0,97.0,0.01295408287009081,0.001838222393218597,0.0012776485609431176
ppg,0.145993557440353,0.1588543044105932,91.0,97.0,0.0128607469702402,0.0019672204559005035,0.001873884556049893
ppg,0.1474447856455255,0.1602171295422658,91.0,97.0,0.012772343896740312,0.001451228205172489,0.0013628251316726014
ppg,0.1486702672410045,0.1621761906690453,91.0,97.0,0.0135059234280408,0.001225481595479,0.0019590611267794877
ppg,0.1506697372125754,0.1643907815080133,91.0,97.0,0.013721044295437912,0.0019994699715709108,0.0022145908389680224
ppg,0.1526692071841464,0.165923959781145,91.0,97.0,0.013254752596998598,0.001999469971570994,0.00153317827313168
ppg,0.1526692071841464,0.165923959781145,91.0,97.0,0.013254752596998598,0.0,0.0
ppg,0.132706756984107,0.1445446405280303,91.0,97.0,0.011837883543923289,0.019962450200039394,0.021379319253114704
ppg,0.133867739548245,0.1455667593767848,91.0,97.0,0.011699019828539797,0.0011609825641379912,0.0010221188487544997
ppg,0.1353189677534175,0.1474406439328347,91.0,97.0,0.012121676179417201,0.0014512282051725167,0.0018738845560499207
ppg,0.136641197895908,0.1486331159230483,91.0,97.0,0.01199191802714028,0.0013222301424904992,0.0011924719902135783
ppg,0.137931178522728,0.1499959410547209,91.0,97.0,0.0120647625319929,0.001289980626819981,0.0013628251316726014
