Category,IRLED,REDLED,HEARTRATE,OXYGEN,FEATURE1,FEATURE2,FEATURE3
ppg,0.2271579797503881,0.2258021377935775,87.0,97.0,0.0013558419568105995,4.909400902328165e-05,0.00023970502950490524
ppg,0.2282380479488986,0.2273602204853591,87.0,97.0,0.00087782746353951,0.0010800681985105032,0.0015580826917815926
ppg,0.2288762700662004,0.227599925514864,87.0,97.0,0.0012763445513364058,0.000638222117301801,0.00023970502950490524
ppg,0.2297599622286181,0.2298771232951602,87.0,97.0,0.00011716106654208192,0.0008836921624177096,0.0022771977802961973
ppg,0.2316746285805233,0.2305962383836747,87.0,97.0,0.0010783901968485776,0.001914666351905181,0.0007191150885145214
ppg,0.2333929188963356,0.2319146160459514,87.0,97.0,0.0014783028503841944,0.0017182903158123042,0.0013183776622766874
ppg,0.2348166451580086,0.2337124037672379,87.0,97.0,0.0011042413907706994,0.0014237262616730029,0.0017977877212864979
ppg,0.236780405518937,0.2349109289147622,87.0,97.0,0.0018694766041748023,0.001963760360928407,0.0011985251475243042
ppg,0.238891447906935,0.2385065043573351,87.0,97.0,0.00038494354959991983,0.0021110423879980023,0.0035955754425728848
ppg,0.2412970543490722,0.2403042920786215,87.0,97.0,0.0009927622704506978,0.0024056064421371925,0.0017977877212864146
ppg,0.2144917254224001,0.2166933466723929,87.0,97.0,0.002201621249992791,0.02680532892667209,0.0236109454062286
ppg,0.2459118911972539,0.2444991300949565,87.0,97.0,0.0014127611022974051,0.03142016577485379,0.027805783422563596
ppg,0.2495939418739946,0.2486939681112916,87.0,97.0,0.0008999737627030102,0.0036820506767407113,0.004194838016335106
ppg,0.2526868644424567,0.2508513133768354,87.0,97.0,0.001835551065621277,0.003092922568462081,0.002157345265543814
ppg,0.2561725390831046,0.2554057089374277,87.0,97.0,0.0007668301456769111,0.0034856746406479178,0.004554395560592284
ppg,0.2193029383066746,0.2231653824690241,87.0,97.0,0.0038624441623494876,0.036869600776430006,0.03224032646840361
ppg,0.2202357244781156,0.2242440551017959,87.0,97.0,0.004008330623680306,0.0009327861714409913,0.00107867263277181
ppg,0.2225431429022064,0.2256822852788251,87.0,97.0,0.00313914237661872,0.002307418424090796,0.0014382301770292094
ppg,0.2239177751548562,0.2272403679706067,87.0,97.0,0.003322592815750508,0.0013746322526498045,0.0015580826917815926
ppg,0.2263724756060167,0.2308359434131796,87.0,97.0,0.004463467807162891,0.002454700451160502,0.0035955754425728848
ppg,0.2291217401113164,0.2325138786197136,87.0,97.0,0.003392138508397202,0.0027492645052996922,0.0016779352065340036
ppg,0.2314782525444304,0.2351506339442671,87.0,97.0,0.003672381399836694,0.002356512433114022,0.0026367553245535136
ppg,0.2342766110587534,0.2369484216655535,87.0,97.0,0.002671810606800107,0.002798358514322974,0.0017977877212863869
ppg,0.2378113797084244,0.2407837021376312,87.0,97.0,0.0029723224292068084,0.003534768649671005,0.0038352804720777067
ppg,0.2414934303851651,0.246296917816243,87.0,97.0,0.004803487431077891,0.0036820506767407113,0.005513215678611794
ppg,0.2455191391250682,0.2489336731407964,87.0,97.0,0.0034145340157281934,0.0040257087399031,0.0026367553245534026
ppg,0.249446659846925,0.2546865938489131,87.0,97.0,0.0052399340019881335,0.0039275207218567865,0.005752920708116727
ppg,0.249446659846925,0.2546865938489131,87.0,97.0,0.0052399340019881335,0.0,0.0
ppg,0.25273595845148,0.2584020218062384,87.0,97.0,0.005666063354758388,0.003289298604555013,0.003715427957325268
ppg,0.2572526072816152,0.2624770073078211,87.0,97.0,0.005224400026205889,0.004516648830135195,0.004074985501582695
ppg,0.2620638201658897,0.2675108129274231,87.0,97.0,0.005446992761533431,0.004811212884274496,0.005033805619602039
ppg,0.2667277510230945,0.2731438811207873,87.0,97.0,0.006416130097692818,0.00466393085720479,0.005633068193364177
ppg,0.2713425878712762,0.2784173917698942,87.0,97.0,0.007074803898618032,0.004614836848181703,0.005273510649106916
ppg,0.276006518728481,0.283091639845239,87.0,97.0,0.00708512111675802,0.00466393085720479,0.004674248075344778
ppg,0.2802776975135002,0.2878857404353361,87.0,97.0,0.0076080429218359225,0.004271178785019203,0.004794100590097106
ppg,0.2843034062534033,0.2933989561139479,87.0,97.0,0.009095549860544616,0.0040257087399031,0.005513215678611794
ppg,0.2875927048579583,0.2966349740122635,87.0,97.0,0.009042269154305227,0.003289298604555013,0.003236017898315624
ppg,0.2903910633722813,0.2989121717925597,87.0,97.0,0.008521108420278367,0.0027983585143230294,0.0022771977802961696
ppg,0.2914220375617686,0.2998709919105791,87.0,97.0,0.008448954348810489,0.001030974189487277,0.0009588201180193989
ppg,0.2889673371106082,0.2973540891007781,87.0,97.0,0.008386751990169916,0.0024547004511604187,0.0025169028098009916
ppg,0.2812595776939644,0.2906423482746421,87.0,97.0,0.009382770580677657,0.007707759416643756,0.0067117408261360145
ppg,0.2683478533208604,0.2786570967993991,87.0,97.0,0.010309243478538677,0.012911724373104005,0.011985251475242986
ppg,0.2525886764244103,0.2623571547930686,87.0,97.0,0.009768478368658295,0.015759176896450122,0.016299942006330503
ppg,0.2347675511489854,0.2447388351244614,87.0,97.0,0.009971283975476003,0.0178211252754249,0.01761831966860719
ppg,0.2721280920156475,0.2815335571534574,88.0,96.0,0.009405465137809876,0.03736054086666213,0.036794722028996
ppg,0.276006518728481,0.2870467728320691,88.0,96.0,0.01104025410358811,0.0038784267128334493,0.005513215678611683
ppg,0.2810632016578716,0.2931592510844431,88.0,96.0,0.012096049426571498,0.005056682929390599,0.006112478252373987
ppg,0.28562894449703,0.2974739416155305,88.0,96.0,0.011844997118500455,0.004565742839158449,0.004314690531087406
ppg,0.2895564652188867,0.3032268623236471,88.0,96.0,0.013670397104760368,0.003927520721856703,0.005752920708116616
ppg,0.2939749260309755,0.3064628802219628,88.0,96.0,0.01248795419098725,0.004418460812088798,0.0032360178983156795
ppg,0.2970187545904145,0.3095790456055259,88.0,96.0,0.012560291015111413,0.003043828559438966,0.0031161653835631298
ppg,0.3003571472039927,0.3130547685333464,88.0,96.0,0.012697621329353703,0.0033383926135782116,0.0034757229278205015
ppg,0.3013881213934801,0.3134143260776036,88.0,96.0,0.01202620468412352,0.001030974189487388,0.0003595575442572052
ppg,0.3014863094115265,0.314612851225128,88.0,96.0,0.013126541813601511,9.818801804639676e-05,0.0011985251475243874
ppg,0.2970187545904145,0.3088599305170113,88.0,96.0,0.011841175926596836,0.004467554821111996,0.005752920708116671
ppg,0.2970187545904145,0.3088599305170113,88.0,96.0,0.011841175926596836,0.0,0.0
ppg,0.2970187545904145,0.3088599305170113,88.0,96.0,0.011841175926596836,0.0,0.0
ppg,0.2970187545904145,0.3088599305170113,88.0,96.0,0.011841175926596836,0.0,0.0
ppg,0.2970187545904145,0.3088599305170113,88.0,96.0,0.011841175926596836,0.0,0.0
ppg,0.2970187545904145,0.3088599305170113,88.0,96.0,0.011841175926596836,0.0,0.0
ppg,0.2863653546323781,0.2991518768220645,88.0,96.0,0.0127865221896864,0.01065339995803638,0.009708053694946817
ppg,0.2701643316547192,0.2836909024190011,88.0,96.0,0.013526570764281876,0.016201022977658908,0.015460974403063432
ppg,0.2517049842619925,0.2660725827503939,88.0,96.0,0.014367598488401412,0.0184593473927267,0.017618319668607163
ppg,0.2320673806527089,0.244618982609709,88.0,96.0,0.012551601957000086,0.0196376036092836,0.021453600140684925
ppg,0.2113006148358915,0.2232852349837765,88.0,96.0,0.011984620147885011,0.020766765816817412,0.021333747625932487
ppg,0.1901901909559117,0.2023110449021013,88.0,96.0,0.012120853946189614,0.0211104238799798,0.020974190081675198
ppg,0.1699143652293263,0.1802581821876542,88.0,96.0,0.010343816958327895,0.0202758257265854,0.02205286271444712
ppg,0.1516022998636694,0.1610817798272655,88.0,96.0,0.009479479963596077,0.018312065365656882,0.0191764023603887
ppg,0.1356958409401497,0.1427443450701437,88.0,96.0,0.007048504129993999,0.015906458923519717,0.018337434757121795
ppg,0.1229804926031385,0.1299201259916338,88.0,96.0,0.006939633388495306,0.012715348337011198,0.01282421907850989
ppg,0.1136035368797056,0.1193731046934199,88.0,96.0,0.005769567813714294,0.00937695572343289,0.010547021298213902
ppg,0.2830760560278231,0.2945974812614722,88.0,97.0,0.01152142523364913,0.1694725191481175,0.17522437656805234
ppg,0.2810141076488483,0.2924401359959285,88.0,97.0,0.011426028347080175,0.002061948378974776,0.002157345265543731
ppg,0.2751228265660633,0.2853688376255351,88.0,97.0,0.010246011059471816,0.005891281082785027,0.007071298370393386
ppg,0.2615237860666344,0.2739828487240543,88.0,97.0,0.012459062657419917,0.013599040499428894,0.011385988901480792
ppg,0.2441445068724183,0.2554057089374277,88.0,97.0,0.011261202065009412,0.017379279194216113,0.018577139786626617
ppg,0.2250960313714133,0.2356300440032768,88.0,97.0,0.010534012631863515,0.019048475501004997,0.019775664934150894
ppg,0.2044765475816655,0.2135771812888297,88.0,97.0,0.009100633707164185,0.02061948378974779,0.02205286271444712
ppg,0.1840534398280106,0.1936816638399263,88.0,97.0,0.00962822401191571,0.020423107753654912,0.019895517448903388
ppg,0.1633848620292395,0.1730670313025085,88.0,97.0,0.009682169273269009,0.0206685777987711,0.0206146325374178
ppg,0.1443854805372576,0.1516134311618235,87.0,97.0,0.007227950624565882,0.01899938149198188,0.02145360014068501
ppg,0.1270552953520649,0.1339951114932163,87.0,97.0,0.006939816141151411,0.01733018518519272,0.01761831966860719
ppg,0.1131125967894735,0.1182944320606481,87.0,97.0,0.005181835271174606,0.013942698562591394,0.0157006794325682
ppg,0.1025573848494836,0.1064290331001575,87.0,97.0,0.0038716482506739036,0.0105552119399899,0.011865398960490603
ppg,0.0952914715140486,0.0977996520379826,87.0,97.0,0.002508180523934006,0.007265913335434998,0.008629381062174896
ppg,0.0913148567831687,0.0927658464183805,87.0,97.0,0.0014509896352117996,0.003976614730879902,0.005033805619602108
ppg,0.0894001904312635,0.0913276162413514,87.0,97.0,0.001927425810087896,0.0019146663519051949,0.0014382301770290984
ppg,0.0906275406568438,0.0910879112118465,87.0,97.0,0.00046037055500271207,0.0012273502255802926,0.00023970502950489136
ppg,0.0928858650719114,0.0955224542576864,87.0,97.0,0.0026365891857750012,0.0022583244150676113,0.0044345430458399004
ppg,0.0978934539922787,0.0993577347297642,87.0,97.0,0.0014642807374855016,0.00500758892036729,0.00383528047207779
ppg,0.0978934539922787,0.0993577347297642,87.0,97.0,0.0014642807374855016,0.0,0.0
ppg,0.103833829084087,0.1071481481886721,87.0,97.0,0.0033143191045851006,0.005940375091808309,0.007790413458907908
ppg,0.1104615203022202,0.1138598890148082,87.0,97.0,0.0033983687125880013,0.006627691218133197,0.006711740826136098
ppg,0.1177274336376551,0.1215304499589637,87.0,97.0,0.003803016321308597,0.007265913335434901,0.007670560944155497
ppg,0.125926133144531,0.129440715932624,87.0,97.0,0.003514582788092996,0.008198699506875892,0.007910265973660291
ppg,0.1348121487777319,0.1379502444800465,87.0,97.0,0.0031380957023146028,0.008886015633200905,0.008509528547422512
ppg,0.1436490704019095,0.1477781506897458,87.0,97.0,0.0041290802878363175,0.008836921624177596,0.00982790620969931
ppg,0.1527314620712032,0.1568869418109304,87.0,97.0,0.004155479739727214,0.009082391669293699,0.009108791121184595
ppg,0.1612738196412416,0.1661155854468675,87.0,97.0,0.004841765805625897,0.008542357570038406,0.00922864363593709
ppg,0.100544530479532,0.1045113928641186,87.0,97.0,0.0039668623845866,0.060729289161709596,0.06160419258274889
ppg,0.176885714510622,0.1813368548204261,87.0,97.0,0.004451140309804119,0.07634118403108998,0.0768254619563075
ppg,0.183464311719732,0.1873294805580476,87.0,97.0,0.0038651688383156135,0.006578597209109999,0.005992625737621493
ppg,0.1887173706852154,0.1950000415022031,87.0,97.0,0.00628267081698769,0.00525305896548342,0.007670560944155497
ppg,0.193332207533397,0.1991948795185381,87.0,97.0,0.0058626719851410936,0.004614836848181592,0.004194838016334995
ppg,0.131081004091968,0.1357928992145028,87.0,97.0,0.004711895122534809,0.06225120344142901,0.0634019803040353
ppg,0.1404579598154009,0.1459803629684594,87.0,97.0,0.005522403153058492,0.009376955723432917,0.0101874637539566
ppg,0.1505222316651588,0.1570067943256829,87.0,97.0,0.006484562660524107,0.010064271849757889,0.011026431357223504
ppg,0.1611265376141719,0.1673141105943918,87.0,97.0,0.0061875729802199075,0.010604305949013099,0.0103073162687089
ppg,0.1713380914909994,0.1779809844073581,87.0,97.0,0.006642892916358695,0.010211553876827512,0.010666873812966299
ppg,0.1809605172595484,0.189127268279334,87.0,97.0,0.00816675101978559,0.009622425768548992,0.011146283871975887
ppg,0.1889628407303314,0.1964382716792323,87.0,97.0,0.007475430948900907,0.008002323470783002,0.007311003399898319
ppg,0.1971615402372074,0.2053073577709121,87.0,97.0,0.008145817533704719,0.00819869950687599,0.008869086091679801
ppg,0.2043783595636191,0.2134573287740773,87.0,97.0,0.009078969210458199,0.007216819326411716,0.008149971003165196
ppg,0.2103678286644506,0.218970544452689,87.0,97.0,0.008602715788238374,0.005989469100831507,0.005513215678611683
ppg,0.2153754175848179,0.2241242025870435,87.0,97.0,0.00874878500222559,0.00500758892036729,0.005153658134354505
ppg,0.2181737760991408,0.2278396305443688,87.0,97.0,0.009665854445227995,0.0027983585143228906,0.0037154279573252957
ppg,0.2207757585773709,0.230955795927932,87.0,97.0,0.01018003735056111,0.002601982478230097,0.003116165383563213
ppg,0.2210703226315102,0.2322741735902088,87.0,97.0,0.011203850958698608,0.0002945640541393013,0.0013183776622767984
ppg,0.2206284765503012,0.2302366808394174,87.0,97.0,0.009608204289116185,0.0004418460812089797,0.002037492750791403
ppg,0.2194502203337442,0.2297572707804077,87.0,97.0,0.010307050446663496,0.001178256216557011,0.00047941005900969946
ppg,0.2174864599728159,0.2279594830591212,87.0,97.0,0.010473023086305294,0.001963760360928296,0.0017977877212864979
ppg,0.2155226996118875,0.2265212528820921,87.0,97.0,0.010998553270204603,0.001963760360928407,0.0014382301770290984
ppg,0.2135098452419359,0.2246036126460532,87.0,97.0,0.0110937674041173,0.0020128543699516055,0.0019176402360389089
ppg,0.2135098452419359,0.2246036126460532,87.0,97.0,0.0110937674041173,0.0,0.0
ppg,0.2126261530795182,0.2241242025870435,87.0,97.0,0.011498049507525282,0.0008836921624176819,0.00047941005900969946
ppg,0.2114969908719844,0.2219668573214998,87.0,97.0,0.010469866449515391,0.0011291622075338126,0.002157345265543703
ppg,0.2109569567727291,0.2224462673805095,87.0,97.0,0.011489310607780384,0.0005400340992552932,0.00047941005900969946
ppg,0.211644272899054,0.2216072997772425,87.0,97.0,0.009963026878188508,0.0006873161263248884,0.0008389676032669879
ppg,0.2126261530795182,0.2230455299542716,87.0,97.0,0.010419376874753389,0.0009818801804642174,0.0014382301770290984
ppg,0.2136571272690056,0.2242440551017959,87.0,97.0,0.010586927832790305,0.001030974189487388,0.0011985251475243042
ppg,0.2164063917743053,0.2268808104263494,87.0,97.0,0.010474418652044098,0.0027492645052996922,0.002636755324553486
ppg,0.2181737760991408,0.2280793355738737,87.0,97.0,0.0099055594747329,0.0017673843248355026,0.0011985251475243042
ppg,0.2089441024027775,0.2196896595412036,87.0,97.0,0.010745557138426093,0.009229673696363294,0.008389676032670101
ppg,0.2065384959606402,0.2175323142756599,87.0,97.0,0.010993818315019693,0.0024056064421373036,0.002157345265543703
ppg,0.2052129577170136,0.2153749690101161,87.0,97.0,0.010162011293102513,0.001325538243626606,0.0021573452655437864
ppg,0.2037892314553406,0.213936738833087,87.0,97.0,0.01014750737774639,0.0014237262616729751,0.0014382301770290984
ppg,0.203200103347062,0.2132176237445724,87.0,97.0,0.010017520397510388,0.0005891281082786026,0.0007191150885146047
ppg,0.2033964793831549,0.2144161488920967,87.0,97.0,0.011019669508941815,0.0001963760360928768,0.0011985251475243042
ppg,0.203887419473387,0.2142962963773443,87.0,97.0,0.010408876903957281,0.0004909400902321226,0.00011985251475241099
ppg,0.2056057097891993,0.2159742315838783,87.0,97.0,0.010368521794679009,0.0017182903158122764,0.0016779352065340036
ppg,0.2070294360508723,0.218131576849422,87.0,97.0,0.011102140798549709,0.0014237262616730029,0.002157345265543703
ppg,0.2088950083937543,0.219809512055956,87.0,97.0,0.010914503662201702,0.0018655723428820103,0.0016779352065340036
ppg,0.2108096747456594,0.2224462673805095,87.0,97.0,0.01163659263485009,0.0019146663519050977,0.002636755324553486
ppg,0.2135098452419359,0.2255624327640727,87.0,97.0,0.01205258752213681,0.002700170496276494,0.003116165383563213
ppg,0.2167500498374677,0.2280793355738737,87.0,97.0,0.011329285736405986,0.003240204595531815,0.0025169028098009916
ppg,0.219155656279605,0.230955795927932,87.0,97.0,0.01180013964832699,0.0024056064421373036,0.002876460354058308
ppg,0.2225922369112296,0.2339521087967427,87.0,97.0,0.011359871885513101,0.0034365806316245806,0.002996312868810691
ppg,0.2248996553353204,0.2369484216655535,87.0,97.0,0.012048766330233107,0.002307418424090796,0.002996312868810802
ppg,0.2279434838947594,0.2403042920786215,87.0,97.0,0.012360808183862093,0.0030438285594390213,0.0033558704130680073
ppg,0.2315764405624769,0.2431807524326798,87.0,97.0,0.011604311870202916,0.003632956667717485,0.002876460354058308
ppg,0.2347184571399622,0.2455778027277284,87.0,97.0,0.01085934558776619,0.003142016577485307,0.0023970502950485806
ppg,0.2380568497535404,0.2491733781703013,87.0,97.0,0.01111652841676089,0.0033383926135782116,0.0035955754425729125
ppg,0.2418370884483275,0.2534880687013888,87.0,97.0,0.0116509802530613,0.0037802386947870803,0.0043146905310874895
ppg,0.245470045116045,0.2570836441439617,87.0,97.0,0.011613599027916671,0.003632956667717513,0.0035955754425728848
ppg,0.2489066257476696,0.2610387771307919,87.0,97.0,0.012132151383122264,0.0034365806316246084,0.003955132986830201
ppg,0.2524413943973407,0.2643946475438599,87.0,97.0,0.011953253146519183,0.0035347686496710884,0.0033558704130680073
ppg,0.2567125731823599,0.2685894855601949,87.0,97.0,0.011876912377835003,0.004271178785019203,0.004194838016335023
ppg,0.2609346579583558,0.2751813738715786,87.0,97.0,0.014246715913222796,0.0042220847759958935,0.006591888311383687
ppg,0.2649112726892358,0.2781776867403893,87.0,97.0,0.013266414051153474,0.003976614730880013,0.002996312868810691
ppg,0.2649112726892358,0.2781776867403893,87.0,97.0,0.013266414051153474,0.0,0.0
ppg,0.2696733915644871,0.2838107549337535,87.0,97.0,0.014137363369266409,0.004762118875251298,0.005633068193364232
ppg,0.1883246186130297,0.1952397465317079,88.0,97.0,0.006915127918678182,0.0813487729514574,0.08857100840204563
ppg,0.1917121052356311,0.1989551744890333,88.0,97.0,0.007243069253402207,0.0033874866226013822,0.0037154279573254068
ppg,0.1945104637499541,0.2014720772988343,88.0,97.0,0.006961613548880197,0.0027983585143230016,0.0025169028098009916
ppg,0.1977506683454858,0.2048279477119023,88.0,97.0,0.0070772793664165,0.003240204595531704,0.0033558704130680073
ppg,0.2011381549680873,0.2086632281839801,88.0,97.0,0.007525073215892797,0.0033874866226014932,0.00383528047207779
ppg,0.205065675689944,0.2134573287740773,88.0,97.0,0.00839165308413331,0.003927520721856703,0.004794100590097217
ppg,0.2092386664569168,0.2177720193051647,88.0,97.0,0.00853335284824791,0.004172990766972806,0.004314690531087406
ppg,0.2136080332599824,0.2237646450427862,88.0,97.0,0.010156611782803804,0.0043693668030656,0.005992625737621493
ppg,0.2184192461442568,0.2287984506623883,88.0,97.0,0.010379204518131485,0.004811212884274413,0.005033805619602094
ppg,0.2231813650195081,0.2327535836492185,88.0,97.0,0.009572218629710388,0.004762118875251298,0.003955132986830201
ppg,0.2279434838947594,0.2377873892688205,88.0,97.0,0.009843905374061102,0.004762118875251298,0.005033805619602011
ppg,0.2324110387158714,0.2431807524326798,88.0,97.0,0.010769713716808405,0.004467554821111996,0.005393363163859299
ppg,0.2366822175008906,0.2482145580522819,88.0,97.0,0.011532340551391296,0.004271178785019203,0.005033805619602094
ppg,0.2409043022768866,0.2516902809801024,88.0,97.0,0.010785978703215765,0.0042220847759960045,0.0034757229278204738
ppg,0.2444881649355808,0.2548064463636655,88.0,97.0,0.010318281428084719,0.0035838626586941758,0.0031161653835631298
ppg,0.2482193096213447,0.2598402519832676,88.0,97.0,0.011620942361922904,0.0037311446857639097,0.005033805619602094
ppg,0.2509194801176212,0.2624770073078211,88.0,97.0,0.011557527190199868,0.0027001704962765216,0.002636755324553486
ppg,0.2504285400273891,0.2622373022783162,88.0,97.0,0.011808762250927085,0.0004909400902320948,0.0002397050295048775
ppg,0.2455682331340914,0.2579226117472287,88.0,97.0,0.01235437861313729,0.004860306893297722,0.004314690531087517
ppg,0.2342766110587534,0.2460572127867381,88.0,97.0,0.011780601727984702,0.011291622075338015,0.011865398960490603
ppg,0.2176337419998855,0.2295175657509028,88.0,97.0,0.011883823751017292,0.016642869058867887,0.016539647035835298
ppg,0.1980943264086483,0.2096220483019995,88.0,97.0,0.01152772189335119,0.019539415591237203,0.019895517448903305
ppg,0.1772293725737845,0.1873294805580476,88.0,97.0,0.010100107984263113,0.02086495383486381,0.022292567743951885
ppg,0.1558734786486885,0.1646773552698384,88.0,97.0,0.008803876621149898,0.021355893925095987,0.0226521252882092
ppg,0.1347630547687087,0.143942870217668,88.0,97.0,0.009179815448959294,0.0211104238799798,0.020734485052170404
ppg,0.1144872290421233,0.1234480901950026,88.0,97.0,0.008960861152879293,0.0202758257265854,0.0204947800226654
ppg,0.1144872290421233,0.1234480901950026,88.0,97.0,0.008960861152879293,0.0,0.0
ppg,0.0967151977757217,0.1036724252608517,88.0,97.0,0.006957227485130002,0.017772031266401603,0.019775664934150894
ppg,0.081986995068759,0.0867732206807591,88.0,97.0,0.0047862256120000946,0.014728202706962693,0.0168992045800926
ppg,0.0713335951107226,0.0747879692055161,88.0,97.0,0.0034543740947935025,0.010653399958036408,0.011985251475243
ppg,0.0713335951107226,0.0747879692055161,88.0,97.0,0.0034543740947935025,0.0,0.0
ppg,0.0642640578113805,0.0667578507171033,88.0,97.0,0.002493792905722797,0.0070695372993420935,0.008030118488412799
ppg,0.1931849255063274,0.2038691275938829,87.0,97.0,0.010684202087555494,0.1289208676949469,0.1371112768767796
ppg,0.1773766546008541,0.1868500704990379,87.0,97.0,0.00947341589818379,0.015808270905473293,0.017019057094844997
ppg,0.1595555293254292,0.1675538156238967,87.0,97.0,0.007998286298467494,0.0178211252754249,0.019296254875141194
ppg,0.1400652077432153,0.1488568233225177,87.0,97.0,0.008791615579302414,0.01949032158221392,0.018696992301379
ppg,0.1204276041339316,0.1288414533588619,87.0,97.0,0.008413849224930312,0.019637603609283696,0.0200153699636558
ppg,0.1008881885426945,0.1081069683066915,87.0,97.0,0.007218779763996999,0.01953941559123709,0.020734485052170404
ppg,0.083410721330432,0.0894099760053125,87.0,97.0,0.005999254674880508,0.01747746721226251,0.018696992301379
ppg,0.0686334246144461,0.0735894440579918,87.0,97.0,0.004956019443545692,0.014777296715985891,0.015820531947320707
ppg,0.0571454265030152,0.0605255199499769,87.0,97.0,0.0033800934469617044,0.011487998111430905,0.013063924108014893
ppg,0.0493885730773482,0.0524954014615642,87.0,97.0,0.0031068283842159983,0.007756853425666996,0.008030118488412702
ppg,0.0446264542020969,0.0478211533862194,87.0,97.0,0.003194699184122504,0.004762118875251305,0.004674248075344799
ppg,0.0438900440667488,0.0447049880026562,87.0,97.0,0.0008149439359074057,0.0007364101353481006,0.003116165383563199
ppg,0.0454610523554915,0.0471020382977048,87.0,97.0,0.001640985942213298,0.001571008288742702,0.0023970502950485945
ppg,0.0482594108698144,0.0505777612255253,87.0,97.0,0.002318350355710902,0.0027983585143228976,0.0034757229278205015
ppg,0.0532179057811585,0.0547725992418603,87.0,97.0,0.001554693460701799,0.004958494911344105,0.004194838016335002
ppg,0.0591091868639436,0.0602858149204721,87.0,97.0,0.001176628056528503,0.0058912810827850964,0.0055132156786118006
ppg,0.0663260061903553,0.067237260776113,87.0,97.0,0.0009112545857577065,0.007216819326411696,0.006951445855640899
ppg,0.0751138338055097,0.0764659044120501,87.0,97.0,0.0013520706065403981,0.008787827615154412,0.009228643635937103
ppg,0.0833616273214089,0.0855746955332348,87.0,97.0,0.0022130682118259026,0.008247793515899188,0.009108791121184692
ppg,0.0925422070087489,0.0948033391691719,87.0,97.0,0.0022611321604229934,0.009180579687340013,0.009228643635937103
ppg,0.1027537608855764,0.1047510978936235,87.0,97.0,0.0019973370080470926,0.010211553876827498,0.009947758724451597
ppg,0.1134071608436128,0.1161370867951043,87.0,97.0,0.0027299259514915047,0.010653399958036394,0.011385988901480806
ppg,0.123324150666301,0.12776278072609,87.0,97.0,0.004438630059788992,0.009916989822688196,0.011625693930985684
ppg,0.1329465764348499,0.1362723092735125,87.0,97.0,0.0033257328386626095,0.009622425768548895,0.008509528547422512
ppg,0.1408998058966098,0.1444222802766778,87.0,97.0,0.0035224743800680025,0.007953229461759914,0.008149971003165307
ppg,0.1470856510335342,0.152572251279843,87.0,97.0,0.005486600246308815,0.006185845136924384,0.008149971003165196
ppg,0.1524859920260871,0.1585648770174645,87.0,97.0,0.0060788849913774035,0.0054003409925529045,0.005992625737621493
ppg,0.1575917689645009,0.1628795675485519,87.0,97.0,0.005287798584051012,0.005105776938413797,0.004314690531087406
ppg,0.1575917689645009,0.1628795675485519,87.0,97.0,0.005287798584051012,0.0,0.0
ppg,0.0520887435736247,0.0509373187697826,88.0,97.0,0.001151424803842102,0.10550302539087619,0.1119422487787693
ppg,0.0602874430805006,0.0594468473172051,88.0,97.0,0.0008405957632955027,0.0081986995068759,0.008509528547422499
ppg,0.0686825186234694,0.0695144585564092,88.0,97.0,0.0008319399329397986,0.008395075542968797,0.010067611239204098
ppg,0.077519440247647,0.0763460518972977,88.0,97.0,0.0011733883503492887,0.008836921624177596,0.006831593340888509
ppg,0.0858163277725693,0.0866533681660066,88.0,97.0,0.0008370403934373077,0.008296887524922303,0.0103073162687089
ppg,0.0947514374147933,0.0960018643166961,88.0,97.0,0.0012504269019028014,0.008935109642224007,0.0093484961506895
ppg,0.1032447009758085,0.1031930152018419,88.0,97.0,5.1685773966594906e-05,0.008493263561015194,0.007191150885145797
ppg,0.1112961184556148,0.1127812163820363,88.0,97.0,0.0014850979264214997,0.008051417479806297,0.009588201180194392
ppg,0.1185620317910497,0.120212072296687,88.0,97.0,0.0016500405056373013,0.007265913335434901,0.0074308559146507025
ppg,0.1252879110272294,0.1268039606080706,88.0,97.0,0.0015160495808412,0.006725879236179691,0.00659188831138359
ppg,0.131768320218293,0.1357928992145028,88.0,97.0,0.00402457899620981,0.006480409191063602,0.008988938606432212
ppg,0.1372177552198691,0.1405869998046,88.0,97.0,0.003369244584730896,0.005449435001576103,0.004794100590097189
ppg,0.1415380280139115,0.1440627227324205,88.0,97.0,0.0025246947185089963,0.004320272794042401,0.0034757229278205015
ppg,0.1439436344560488,0.1476582981749933,88.0,97.0,0.003714663718944494,0.0024056064421373036,0.0035955754425728015
ppg,0.1443363865282344,0.1483774132635079,88.0,97.0,0.004041026735273484,0.0003927520721856148,0.0007191150885146047
ppg,0.1442872925192112,0.1477781506897458,88.0,97.0,0.0034908581705346,4.909400902319838e-05,0.0005992625737620827
ppg,0.1435508823838631,0.1487369708077652,88.0,97.0,0.005186088423902113,0.0007364101353481145,0.0009588201180193989
ppg,0.1415380280139115,0.1464597730274691,88.0,97.0,0.004921745013557605,0.0020128543699516055,0.002277197780296114
ppg,0.1401143017522385,0.1450215428504399,88.0,97.0,0.004907241098201398,0.0014237262616730029,0.0014382301770292094
ppg,0.1380523533732637,0.1432237551291534,88.0,97.0,0.005171401755889704,0.002061948378974804,0.0017977877212864979
ppg,0.1373159432379155,0.1429840500996486,88.0,97.0,0.005668106861733108,0.0007364101353481978,0.00023970502950479422
ppg,0.1373650372469388,0.1435833126734108,88.0,97.0,0.006218275426471992,4.9094009023309404e-05,0.0005992625737621937
