Category,IRLED,REDLED,HEARTRATE,OXYGEN,FEATURE1,FEATURE2,FEATURE3
ppg,0.207337935159588,0.2143219547521664,84.0,97.0,0.006984019592578383,0.0030804841793347915,0.0026815383766300993
ppg,0.2060874415818382,0.21331637786093,84.0,97.0,0.007228936279091797,0.0012504935777498116,0.0010055768912363983
ppg,0.2048674478474481,0.212511916347941,84.0,97.0,0.0076444685004929125,0.0012199937343901068,0.0008044615129889909
ppg,0.2037084537997776,0.2113722625378732,84.0,97.0,0.007663808738095607,0.001158994047670503,0.0011396538100678089
ppg,0.2037084537997776,0.2113722625378732,84.0,97.0,0.007663808738095607,0.0,0.0
ppg,0.203525454739619,0.2115733779161204,84.0,97.0,0.00804792317650141,0.00018299906015858958,0.00020111537824721304
ppg,0.2033424556794605,0.2110370702407944,84.0,97.0,0.007694614561333912,0.0001829990601585063,0.0005363076753260032
ppg,0.2038914528599361,0.2107689164031314,84.0,97.0,0.006877463543195295,0.0005489971804756022,0.0002681538376630155
ppg,0.2041354516068141,0.2123778394291095,84.0,97.0,0.008242387822295416,0.00024399874687799916,0.0016089230259781206
ppg,0.2048674478474481,0.2115063394567047,84.0,97.0,0.0066388916092565975,0.0007319962406339975,0.0008714999724048211
ppg,0.2058434428349601,0.212780070185604,84.0,97.0,0.006936627350643904,0.0009759949875119966,0.0012737307288993027
ppg,0.2064229398587954,0.2133834163203458,84.0,97.0,0.006960476461550402,0.000579497023835307,0.0006033461347418057
ppg,0.2083139301471,0.2145901085898294,84.0,97.0,0.006276178442729402,0.0018909902883046115,0.0012066922694836113
ppg,0.2097169229416485,0.2162660700752232,84.0,97.0,0.006549147133574684,0.0014029927945485021,0.0016759614853937843
ppg,0.2111504155795568,0.2176068392635383,84.0,97.0,0.006456423683981499,0.0014334926379082902,0.0013407691883151052
ppg,0.2130109060245016,0.2189476084518534,84.0,97.0,0.005936702427351809,0.0018604904449447957,0.0013407691883151052
ppg,0.2144138988190502,0.2202213391807528,84.0,97.0,0.005807440361702582,0.0014029927945486131,0.001273730728899386
ppg,0.2158168916135988,0.2206235699372473,84.0,97.0,0.0048066783236485056,0.0014029927945485854,0.00040223075649450934
ppg,0.2166708872276718,0.2225006468008884,84.0,97.0,0.005829759573216603,0.0008539956140730109,0.0018770768636411084
ppg,0.217494382998385,0.2228358390979672,84.0,97.0,0.005341456099582198,0.0008234957707131951,0.00033519229707879017
ppg,0.2185618775159764,0.2235732621515404,84.0,97.0,0.005011384635563998,0.0010674945175913886,0.0007374230535731885
ppg,0.2004144707169244,0.2104337241060526,85.0,97.0,0.010019253389128208,0.018147406799051996,0.013139538045487786
ppg,0.2020919621017108,0.2123108009696937,85.0,97.0,0.010218838867982916,0.0016774913847864004,0.0018770768636411084
ppg,0.2036169542696983,0.2131823009420985,85.0,97.0,0.009565346672400193,0.0015249921679875156,0.0008714999724047934
ppg,0.2055689442447224,0.2155286470216499,85.0,97.0,0.009959702776927482,0.0019519899750241043,0.0023463460795513924
ppg,0.2067279382923929,0.2158638393187287,85.0,97.0,0.009135901026335824,0.0011589940476704752,0.0003351922970788179
ppg,0.208069931400222,0.2172046085070438,85.0,97.0,0.009134677106821781,0.0013419931078291203,0.0013407691883150774
ppg,0.2087714277974962,0.2172716469664595,85.0,97.0,0.008500219168963319,0.0007014963972741817,6.703845941571918e-05
ppg,0.20953392388149,0.2181431469388643,85.0,97.0,0.008609223057374299,0.0007624960839938133,0.0008714999724047934
ppg,0.2102659201221241,0.2193498392083479,85.0,97.0,0.009083919086223802,0.0007319962406341085,0.0012066922694836113
ppg,0.2106014183990813,0.2193498392083479,85.0,97.0,0.008748420809266605,0.0003354982769571968,0.0
ppg,0.2105709185557216,0.2188135315330219,85.0,97.0,0.008242612977300307,3.0499843359704792e-05,0.0005363076753260032
ppg,0.2107844174592398,0.2192828007489322,85.0,97.0,0.008498383289692407,0.00021349890351818335,0.00046926921591028403
ppg,0.2109369166760386,0.2192828007489322,85.0,97.0,0.008345884072893606,0.00015249921679880152,0.0
ppg,0.2112419151096361,0.2202883776401685,85.0,97.0,0.009046462530532401,0.00030499843359751977,0.001005576891236315
ppg,0.2108454171459593,0.220154300721337,85.0,97.0,0.00930888357537768,0.0003964979636768007,0.00013407691883152162
ppg,0.2112419151096361,0.2198861468836739,85.0,97.0,0.00864423177403778,0.0003964979636768007,0.00026815383766309875
ppg,0.2114249141697946,0.220690608396663,85.0,97.0,0.009265694226868404,0.00018299906015847855,0.000804461512989102
ppg,0.2113944143264348,0.2200872622619212,85.0,97.0,0.008692847935486414,3.049984335978806e-05,0.0006033461347417779
ppg,0.2113944143264348,0.2200872622619212,85.0,97.0,0.008692847935486414,0.0,0.0
ppg,0.2114249141697946,0.2204894930184157,85.0,97.0,0.009064578848621108,3.049984335978806e-05,0.0004022307564944816
ppg,0.2118214121334714,0.2198191084242582,85.0,97.0,0.00799769629078681,0.0003964979636768007,0.0006703845941574971
ppg,0.2126144080608249,0.2203554160995842,85.0,97.0,0.007741008038759295,0.0007929959273535181,0.0005363076753260032
ppg,0.2130719057112212,0.2216291468284836,85.0,97.0,0.008557241117262387,0.00045749765039629353,0.001273730728899386
ppg,0.2134074039881784,0.2215621083690678,85.0,97.0,0.008154704380889416,0.0003354982769571968,6.703845941577469e-05
ppg,0.2142613996022515,0.2225676852603041,85.0,97.0,0.008306285658052609,0.0008539956140730942,0.0010055768912362872
ppg,0.215176394903044,0.2231710313950459,85.0,97.0,0.00799463649200191,0.0009149953007925038,0.0006033461347418057
ppg,0.215908391143678,0.2241766082862822,85.0,97.0,0.0082682171426042,0.0007319962406339975,0.0010055768912362872
ppg,0.2168538862878303,0.2251151467181028,85.0,97.0,0.008261260430272477,0.0009454951441523196,0.0009385384318205958
ppg,0.196296991863358,0.208690724161243,85.0,98.0,0.012393732297885013,0.02055689442447231,0.016424422556859775
ppg,0.1966629899836751,0.2090259164583218,85.0,98.0,0.012362926474646707,0.0003659981203170959,0.00033519229707879017
ppg,0.1969984882606323,0.209495185674232,85.0,98.0,0.012496697413599711,0.0003354982769571968,0.00046926921591020077
ppg,0.1978829837180651,0.2098974164307266,85.0,98.0,0.012014432712661505,0.000884495457432799,0.0004022307564945926
ppg,0.1983099815251016,0.2106348394842999,85.0,98.0,0.012324857959198299,0.00042699780703650547,0.0007374230535732995
ppg,0.1993774760426929,0.2112381856190416,85.0,98.0,0.011860709576348688,0.0010674945175913053,0.0006033461347416946
ppg,0.2008109686806012,0.2120426471320307,85.0,98.0,0.0112316784514295,0.0014334926379082902,0.000804461512989102
ppg,0.2017259639813937,0.2136515701580088,85.0,98.0,0.011925606176615117,0.0009149953007925038,0.0016089230259781206
ppg,0.2034644550528996,0.2153275316434027,85.0,98.0,0.011863076590503119,0.0017384910715058932,0.0016759614853938953
ppg,0.2043794503536921,0.2164001469940547,85.0,98.0,0.012020696640362594,0.0009149953007925038,0.0010726153506519787
ppg,0.2059349423650394,0.2181431469388643,87.0,98.0,0.012208204573824905,0.0015554920113473036,0.0017429999448096145
ppg,0.2070939364127099,0.2182772238576958,87.0,98.0,0.011183287444985895,0.001158994047670503,0.00013407691883149386
ppg,0.2087104281107767,0.2193498392083479,87.0,98.0,0.010639411097571216,0.0016164916980667965,0.0010726153506521174
ppg,0.2098694221584473,0.2215621083690678,87.0,98.0,0.011692686210620501,0.001158994047670614,0.0022122691607198985
ppg,0.2113639144830751,0.2226347237197199,87.0,98.0,0.011270809236644808,0.001494492324627783,0.0010726153506520897
ppg,0.2129194064944224,0.2233051083138774,87.0,98.0,0.010385701819455001,0.0015554920113473036,0.0006703845941574971
ppg,0.2143833989756904,0.2253833005557658,87.0,98.0,0.01099990158007541,0.001463992481267995,0.0020781922418884047
ppg,0.2156033927100805,0.2266570312846652,87.0,98.0,0.01105363857458469,0.0012199937343901068,0.001273730728899386
ppg,0.2169148859745498,0.2271263005005754,87.0,98.0,0.010211414526025586,0.0013114932644693045,0.00046926921591020077
ppg,0.2170978850347083,0.2270592620411597,87.0,98.0,0.009961377006451388,0.0001829990601585063,6.703845941569142e-05
ppg,0.2163353889507145,0.2269922235817439,87.0,98.0,0.0106568346310294,0.0007624960839938133,6.703845941580244e-05
ppg,0.2144138988190502,0.2252492236369343,87.0,98.0,0.010835324817884101,0.0019214901316642885,0.0017429999448095868
ppg,0.2118214121334714,0.2238414159892035,87.0,98.0,0.012020003855732125,0.002592486685578821,0.0014078076477307966
ppg,0.2075209342197465,0.2196850315054267,87.0,98.0,0.012164097285680214,0.004300477913724898,0.004156384483776809
ppg,0.2029459577157838,0.2161319931563917,87.0,98.0,0.013186035440607896,0.0045749765039626855,0.0035530383490350037
ppg,0.2029459577157838,0.2161319931563917,87.0,98.0,0.013186035440607896,0.0,0.0
ppg,0.1981269824649431,0.2120426471320307,87.0,98.0,0.013915664667087602,0.004818975250840712,0.004089346024361007
ppg,0.193247007527383,0.20842257032358,87.0,98.0,0.015175562796197,0.004879974937560094,0.003620076808450695
ppg,0.215054395529605,0.2289363389048008,87.0,98.0,0.013881943375195799,0.02180738800222201,0.02051376858122081
ppg,0.2152678944331232,0.228869300445385,87.0,98.0,0.013601406012261813,0.00021349890351818335,6.703845941580244e-05
ppg,0.179766076762373,0.1982327244923853,87.0,98.0,0.018466647730012303,0.035501817670750196,0.030636575952999706
ppg,0.1766245928963186,0.1953500707375079,87.0,98.0,0.018725477841189303,0.0031414838660543953,0.0028826537548773956
ppg,0.1736966079337825,0.1934729938738668,87.0,98.0,0.019776385940084296,0.002927984962536101,0.0018770768636411084
ppg,0.2051724462810456,0.2214280314502363,87.0,98.0,0.01625558516919068,0.03147583834726311,0.027955037576369496
ppg,0.2006584694638025,0.217137570047628,87.0,98.0,0.016479100583825484,0.004513976817243109,0.004290461402608303
ppg,0.1960834929598398,0.2132493394015143,87.0,98.0,0.017165846441674515,0.004574976503962713,0.003888230646113683
ppg,0.1913865170824381,0.2096292625930636,87.0,98.0,0.01824274551062552,0.004696975877401699,0.003620076808450695
ppg,0.186872540265195,0.2058080704063656,87.0,98.0,0.01893553014117058,0.004513976817243082,0.003821192186698019
ppg,0.1835175574956223,0.2031935704891511,87.0,98.0,0.019676012993528808,0.0033549827695727175,0.002614499917214491
ppg,0.1796745772322937,0.1997746090589477,87.0,98.0,0.020100031826654013,0.0038429802633286048,0.003418961430203399
ppg,0.1765635932095991,0.1967578783852387,87.0,98.0,0.020194285175639592,0.0031109840226945795,0.0030167306737090005
ppg,0.1738186073072215,0.1945456092245188,87.0,98.0,0.02072700191729729,0.0027449859023775947,0.0022122691607198985
ppg,0.1718056176454779,0.1932048400362038,87.0,98.0,0.02139922239072592,0.002012989661743625,0.0013407691883149941
ppg,0.1703721250075696,0.1915959170102257,87.0,98.0,0.021223792002656117,0.0014334926379082902,0.0016089230259780929
ppg,0.1697011284536551,0.1906573785784051,87.0,98.0,0.020956250124749998,0.0006709965539145046,0.0009385384318206236
ppg,0.1692741306466186,0.1907244170378209,87.0,98.0,0.021450286391202306,0.00042699780703650547,6.703845941580244e-05
ppg,0.1695486292368563,0.1910596093348996,87.0,98.0,0.02151098009804331,0.00027449859023770395,0.0003351922970787069
ppg,0.1695181293934965,0.1907244170378209,87.0,98.0,0.02120628764432439,3.049984335978806e-05,0.0003351922970787069
ppg,0.1710126217181244,0.1920651862261359,87.0,98.0,0.02105256450801149,0.001494492324627894,0.0013407691883149941
ppg,0.1720496163923559,0.193405955414451,87.0,98.0,0.021356339022095105,0.0010369946742314895,0.0013407691883151052
ppg,0.1732391102833862,0.1935400323332825,87.0,98.0,0.02030092204989631,0.0011894938910303188,0.00013407691883152162
ppg,0.1743981043310568,0.1948808015215976,87.0,98.0,0.0204826971905408,0.0011589940476705862,0.0013407691883150774
ppg,0.1758925966556846,0.1961545322504969,87.0,98.0,0.02026193559481229,0.0014944923246278108,0.0012737307288993027
ppg,0.1777530871006294,0.1972941860605648,87.0,98.0,0.019541098959935416,0.0018604904449447957,0.0011396538100679199
ppg,0.1796440773889339,0.1986349552488798,87.0,98.0,0.01899087785994591,0.0018909902883045004,0.0013407691883149941
ppg,0.1796440773889339,0.1986349552488798,87.0,98.0,0.01899087785994591,0.0,0.0
ppg,0.1813825684604398,0.2007131474907682,88.0,98.0,0.01933057903032842,0.0017384910715058932,0.0020781922418884047
ppg,0.1827855612549883,0.2023891089761621,88.0,98.0,0.019603547721173814,0.0014029927945485021,0.0016759614853938953
ppg,0.1827855612549883,0.2023891089761621,88.0,98.0,0.019603547721173814,0.0,0.0
ppg,0.1847070513866527,0.2028583781920724,88.0,98.0,0.0181513268054197,0.0019214901316643995,0.00046926921591028403
ppg,0.186262543398,0.204601378136882,88.0,98.0,0.01833883473888201,0.0015554920113473036,0.0017429999448096145
ppg,0.194954998755529,0.2121767240508622,88.0,98.0,0.017221725295333196,0.008692455357528994,0.00757534591398018
ppg,0.1966629899836751,0.2137186086174246,88.0,98.0,0.017055618633749492,0.0017079912281461052,0.0015418845665624015
ppg,0.1980659827782236,0.2148582624274924,88.0,98.0,0.0167922796492688,0.0014029927945485021,0.0011396538100678089
ppg,0.2001704719700464,0.2166683008317177,88.0,98.0,0.01649782886167131,0.002104489191822795,0.001810038404225306
ppg,0.2018784631981925,0.2179420315606171,88.0,98.0,0.01606356836242459,0.0017079912281461052,0.001273730728899386
ppg,0.2034644550528996,0.2192157622895164,88.0,98.0,0.0157513072366168,0.0015859918547070917,0.0012737307288993027
ppg,0.2053249454978444,0.2212939545314048,88.0,98.0,0.015969009033560383,0.0018604904449448234,0.0020781922418884047
ppg,0.2070634365693502,0.2229699160167987,88.0,98.0,0.015906479447448496,0.0017384910715057822,0.0016759614853938953
ppg,0.2082834303037402,0.2237073390703719,88.0,98.0,0.015423908766631717,0.0012199937343899958,0.0007374230535732162
ppg,0.2091984256045328,0.2248469928804398,88.0,98.0,0.015648567275906994,0.0009149953007926148,0.0011396538100678921
ppg,0.2106624180858008,0.2251151467181028,88.0,98.0,0.014452728632301987,0.001463992481267995,0.0002681538376629877
ppg,0.2121264105670689,0.2270592620411597,88.0,98.0,0.014932851474090791,0.001463992481268106,0.0019441153230569108
ppg,0.2127059075909042,0.2277296466353172,88.0,98.0,0.01502373904441301,0.0005794970238352792,0.0006703845941574971
ppg,0.2136209028916967,0.227796685094733,88.0,98.0,0.014175782203036308,0.0009149953007925038,6.703845941580244e-05
ppg,0.2142308997588917,0.2284000312294748,88.0,98.0,0.014169131470583102,0.0006099968671950118,0.0006033461347418057
ppg,0.2149933958428855,0.2290704158236323,88.0,98.0,0.014077019980746813,0.0007624960839937855,0.0006703845941574971
ppg,0.2157558919268792,0.2294726465801268,88.0,98.0,0.01371675465324762,0.0007624960839937023,0.00040223075649450934
ppg,0.2164573883241536,0.2308134157684419,88.0,98.0,0.014356027444288294,0.0007014963972744037,0.0013407691883150774
ppg,0.2174333833116656,0.231617877281431,88.0,98.0,0.0141844939697654,0.0009759949875119966,0.000804461512989102
ppg,0.2179823804921411,0.2318860311190939,88.0,98.0,0.013903650626952785,0.0005489971804755189,0.00026815383766290446
ppg,0.2191413745398116,0.232690492632083,88.0,98.0,0.013549118092271384,0.001158994047670503,0.000804461512989102
ppg,0.2197513714070067,0.2330256849291618,88.0,98.0,0.013274313522155107,0.000609996867195095,0.0003351922970788179
ppg,0.2209103654546772,0.2347016464145556,88.0,98.0,0.013791280959878388,0.001158994047670503,0.0016759614853937843
ppg,0.2218253607554697,0.2351709156304659,88.0,98.0,0.013345554874996196,0.0009149953007925038,0.0004692692159103118
ppg,0.222892855273061,0.2361764925217022,88.0,98.0,0.013283637248641206,0.0010674945175912776,0.0010055768912362872
ppg,0.2240213494773718,0.236779838656444,88.0,98.0,0.012758489179072213,0.0011284942043107982,0.0006033461347418057
ppg,0.2249363447781643,0.2383887616824221,88.0,98.0,0.013452416904257802,0.0009149953007925038,0.0016089230259780929
ppg,0.2249363447781643,0.2383887616824221,88.0,98.0,0.013452416904257802,0.0,0.0
ppg,0.2259733394523959,0.2381876463041749,88.0,98.0,0.012214306851779017,0.0010369946742316005,0.00020111537824718528
ppg,0.2450967412389598,0.2527349919973936,90.0,98.0,0.007638250758433773,0.01912340178656391,0.014547345693218666
ppg,0.2459202370096731,0.2535394535103826,90.0,98.0,0.007619216500709486,0.0008234957707133062,0.0008044615129890187
ppg,0.2460117365397524,0.2543439150233716,90.0,98.0,0.008332178483619224,9.149953007928091e-05,0.0008044615129890187
ppg,0.2468352323104656,0.2538076073480456,90.0,98.0,0.00697237503757997,0.0008234957707132229,0.000536307675326031
ppg,0.2468962319971851,0.2539416842668771,90.0,98.0,0.007045452269691971,6.099968671949285e-05,0.00013407691883149386
ppg,0.2475367287077399,0.2542768765639559,90.0,98.0,0.006740147856216017,0.0006404967105547998,0.0003351922970788457
ppg,0.2478112272979777,0.2542768765639559,90.0,98.0,0.006465649265978229,0.0002744985902377872,0.0
ppg,0.2483602244784532,0.2543439150233716,90.0,98.0,0.005983690544918402,0.0005489971804755189,6.703845941569142e-05
ppg,0.2491532204058067,0.255617645752271,90.0,98.0,0.006464425346464325,0.0007929959273534903,0.0012737307288994137
ppg,0.2502817146101175,0.2560869149681813,90.0,98.0,0.005805200358063811,0.0011284942043107982,0.00046926921591028403
ppg,0.2508917114773125,0.2570924918594176,90.0,98.0,0.006200780382105142,0.000609996867194984,0.001005576891236315
ppg,0.2518982063081844,0.2581651072100697,90.0,98.0,0.006266900901885308,0.0010064948308718957,0.001072615350652062
ppg,0.2527827017656171,0.2590366071824745,90.0,98.0,0.006253905416857386,0.0008844954574327435,0.0008714999724048211
ppg,0.2535146980062511,0.259438837938969,90.0,98.0,0.005924139932717898,0.0007319962406339697,0.0004022307564944816
ppg,0.2545211928371229,0.2597740302360478,90.0,98.0,0.005252837398924903,0.0010064948308717847,0.00033519229707879017
ppg,0.2551616895476777,0.2606455302084526,90.0,98.0,0.005483840660774897,0.0006404967105548276,0.0008714999724048211
ppg,0.2563816832820678,0.2609807225055313,90.0,98.0,0.004599039223463497,0.001219993734390079,0.00033519229707867915
ppg,0.2572966785828602,0.2618522224779361,90.0,98.0,0.0045555438950758975,0.0009149953007924205,0.0008714999724048211
ppg,0.258181174040293,0.2625226070720937,90.0,98.0,0.004341433031800679,0.000884495457432799,0.0006703845941575803
ppg,0.2598586654250794,0.2639974531792403,90.0,98.0,0.0041387877541608775,0.0016774913847864004,0.001474846107146599
ppg,0.2608956600993109,0.2654052608269711,90.0,98.0,0.004509600727660157,0.0010369946742315173,0.0014078076477307966
ppg,0.2619326547735424,0.2661426838805444,90.0,98.0,0.004210029107002022,0.0010369946742314617,0.0007374230535733273
ppg,0.262969649447774,0.2666789915558705,90.0,98.0,0.0037093421080964806,0.0010369946742316283,0.0005363076753260865
ppg,0.263701645688408,0.266813068474702,90.0,98.0,0.0031114227862940047,0.0007319962406339697,0.00013407691883149386
ppg,0.2652571376997553,0.2680867992036013,90.0,98.0,0.002829661503846004,0.0015554920113473036,0.0012737307288993027
ppg,0.2662941323739868,0.2686231068789273,90.0,98.0,0.0023289745049405175,0.0010369946742315173,0.000536307675326031
ppg,0.2675751257950964,0.2700309145266582,90.0,98.0,0.00245578873156177,0.0012809934211095997,0.001407807647730852
ppg,0.2686731201560474,0.2718409529308835,90.0,98.0,0.0031678327748361212,0.0010979943609509824,0.0018100384042253337
ppg,0.2697711145169985,0.2721761452279623,90.0,98.0,0.002405030710963818,0.0010979943609510934,0.00033519229707879017
ppg,0.270930108564669,0.2725113375250411,90.0,98.0,0.0015812289603721053,0.001158994047670503,0.00033519229707879017
ppg,0.2721196024556993,0.2743213759292665,90.0,98.0,0.002201773473567148,0.0011894938910303465,0.0018100384042253892
ppg,0.2735225952502478,0.2748576836045925,90.0,98.0,0.0013350883543447045,0.0014029927945484744,0.000536307675326031
ppg,0.2737665939971259,0.2751928759016712,90.0,98.0,0.0014262819045453012,0.00024399874687808243,0.00033519229707867915
ppg,0.2617191558700242,0.2591036456418902,90.0,98.0,0.0026155102281339992,0.012047438127101684,0.016089230259780984
ppg,0.2627561505442557,0.2598410686954635,90.0,98.0,0.0029150818487922447,0.0010369946742315173,0.0007374230535732718
ppg,0.263579646314969,0.2608466455866998,90.0,98.0,0.002733000728269208,0.0008234957707132784,0.001005576891236315
ppg,0.263579646314969,0.2608466455866998,90.0,98.0,0.002733000728269208,0.0,0.0
ppg,0.26467764067592,0.2621203763155991,90.0,98.0,0.0025572643603208878,0.0010979943609509824,0.0012737307288993027
ppg,0.2658671345669504,0.263260030125667,90.0,98.0,0.00260710444128337,0.001189493891030402,0.0011396538100679199
ppg,0.2669651289279014,0.2634611455039142,90.0,98.0,0.0035039834239872225,0.0010979943609510379,0.00020111537824718528
ppg,0.2676666253251756,0.263796337800993,90.0,98.0,0.003870287524182614,0.0007014963972741817,0.00033519229707879017
ppg,0.2683376218790902,0.2642656070169033,90.0,98.0,0.00407201486218689,0.0006709965539146157,0.00046926921591033954
ppg,0.2687951195294865,0.2639974531792403,90.0,98.0,0.004797666350246199,0.0004574976503962658,0.00026815383766304324
ppg,0.2696186153001997,0.2645337608545663,90.0,98.0,0.005084854445633391,0.0008234957707132229,0.000536307675326031
ppg,0.2705946102877117,0.2651371069893081,90.0,98.0,0.00545750329840361,0.0009759949875119966,0.0006033461347417779
ppg,0.2714486059017848,0.2655393377458026,90.0,98.0,0.00590926815598225,0.000853995614073122,0.0004022307564944816
ppg,0.2723331013592175,0.2664108377182074,90.0,98.0,0.005922263641010117,0.000884495457432688,0.0008714999724048211
ppg,0.2732480966600101,0.2665449146370389,90.0,98.0,0.00670318202297121,0.0009149953007925871,0.00013407691883149386
ppg,0.2744375905510404,0.2679527222847698,90.0,98.0,0.006484868266270594,0.001189493891030291,0.0014078076477309076
ppg,0.2757795836588694,0.2696957222295794,90.0,98.0,0.006083861429290016,0.0013419931078290093,0.0017429999448095868
ppg,0.2762980809959852,0.2694946068513321,90.0,98.0,0.006803474144653099,0.0005184973371157864,0.0002011153782472963
ppg,0.2769080778631802,0.2694946068513321,90.0,98.0,0.007413471011848138,0.0006099968671950395,0.0
ppg,0.2772130762967777,0.270097952986074,90.0,98.0,0.0071151233107037415,0.000304998433597492,0.0006033461347418889
ppg,0.2758710831889487,0.2695616453107479,90.0,98.0,0.006309437878200819,0.0013419931078290093,0.0005363076753260865
ppg,0.2742850913342416,0.2678186453659383,90.0,98.0,0.006466445968303314,0.0015859918547070917,0.0017429999448095868
ppg,0.2719061035521811,0.2654722992863869,90.0,98.0,0.006433804265794207,0.0023789877820605265,0.00234634607955142
ppg,0.2695881154568399,0.2634611455039142,90.0,98.0,0.0061269699529257204,0.0023179880953411724,0.0020111537824726855
ppg,0.2663856319040661,0.2603773763707895,90.0,98.0,0.0060082555332766074,0.003202483552773805,0.003083769133124692
ppg,0.2628171502309752,0.2572265687782491,90.0,98.0,0.005590581452726062,0.0035684816730909286,0.0031508075925403833
ppg,0.2594621674614026,0.2541427996451244,90.0,98.0,0.005319367816278231,0.0033549827695725787,0.0030837691331247474
ppg,0.2560156851617507,0.251260145890247,90.0,98.0,0.004755539271503739,0.0034464822996518873,0.0028826537548773956
ppg,0.2625426516407375,0.2499193767019319,90.0,97.0,0.012623274938805579,0.006526966478986762,0.0013407691883150774
ppg,0.263213648194652,0.2505897612960894,90.0,97.0,0.012623886898562586,0.0006709965539145046,0.0006703845941574971
ppg,0.2637931452184873,0.2511260689714155,90.0,97.0,0.012667076247071807,0.000579497023835307,0.0005363076753260865
ppg,0.2651961380130358,0.251796453565573,90.0,97.0,0.013399684447462812,0.0014029927945485299,0.0006703845941575248
ppg,0.2661416331571881,0.2515953381873257,90.0,97.0,0.014546294969862372,0.0009454951441522641,0.0002011153782472963
ppg,0.2671176281447001,0.2538076073480456,90.0,97.0,0.013310020796654498,0.0009759949875119966,0.002212269160719871
ppg,0.2680021236021329,0.2547461457798662,90.0,97.0,0.013255977822266674,0.000884495457432799,0.0009385384318206236
ppg,0.2683071220357304,0.2545450304016189,90.0,97.0,0.013762091634111517,0.0003049984335975475,0.0002011153782472963
ppg,0.2678191245419744,0.2542098381045402,90.0,97.0,0.013609286437434198,0.00048799749375605384,0.00033519229707873466
ppg,0.2668431295544624,0.2521986843220675,90.0,97.0,0.014644445232394887,0.0009759949875119966,0.0020111537824726855
ppg,0.264921639422798,0.2513942228090784,90.0,97.0,0.01352741661371959,0.0019214901316643718,0.0008044615129890742
ppg,0.264921639422798,0.2513942228090784,90.0,97.0,0.01352741661371959,0.0,0.0
ppg,0.2623291527372192,0.2489808382701113,90.0,97.0,0.01334831446710788,0.002592486685578821,0.0024133845389671116
ppg,0.2623291527372192,0.2489808382701113,90.0,97.0,0.01334831446710788,0.0,0.0
ppg,0.2623291527372192,0.2489808382701113,90.0,97.0,0.01334831446710788,0.0,0.0
ppg,0.2596146666782014,0.2467685691093914,90.0,97.0,0.012846097568809972,0.0027144860590178066,0.0022122691607198985
ppg,0.2562596839086287,0.2436847999762667,90.0,97.0,0.012574883932361974,0.0033549827695726897,0.003083769133124692
ppg,0.2522032047417819,0.2407351077619735,90.0,97.0,0.011468096979808384,0.004056479166846816,0.002949692214293226
ppg,0.2489702213456482,0.2376513386288488,90.0,97.0,0.0113188827167994,0.0032329833961336762,0.003083769133124692
ppg,0.2455237390459963,0.2347016464145556,90.0,97.0,0.01082209263144071,0.0034464822996518873,0.002949692214293198
ppg,0.2422297559631432,0.2315508388220152,90.0,97.0,0.010678917141128008,0.0032939830828531136,0.003150807592540411
ppg,0.2390577722537291,0.2284000312294748,90.0,97.0,0.010657741024254291,0.0031719837094141,0.0031508075925403833
ppg,0.2361907869779125,0.2262548005281706,90.0,97.0,0.00993598644974189,0.002866985275816608,0.002145230701304207
ppg,0.2339337985692909,0.2246458775021925,90.0,97.0,0.009287921067098387,0.0022569884086215963,0.0016089230259780929
ppg,0.2321953074977851,0.2230369544762144,90.0,97.0,0.009158353021570698,0.0017384910715057822,0.0016089230259780929
ppg,0.231097313136834,0.2213609929908206,90.0,97.0,0.009736320146013389,0.0010979943609511211,0.001675961485393812
ppg,0.2301518179926818,0.2206235699372473,90.0,97.0,0.009528248055434507,0.0009454951441521808,0.0007374230535732995
ppg,0.2642201430255238,0.2459641075964024,90.0,97.0,0.018256035429121437,0.03406832503284202,0.025340537659155088
ppg,0.2642201430255238,0.2469026460282229,90.0,97.0,0.017317496997300924,0.0,0.0009385384318205126
ppg,0.263823645061847,0.2464333768123127,90.0,97.0,0.017390268249534324,0.0003964979636768007,0.00046926921591020077
ppg,0.262359652580579,0.2443551845704243,90.0,97.0,0.01800446801015468,0.0014639924812680505,0.0020781922418884047
ppg,0.2302738173661208,0.2216961852878993,90.0,97.0,0.008577632078221487,0.03208583521445818,0.02265899928252499
ppg,0.2309448139200353,0.2216291468284836,90.0,97.0,0.00931566709155171,0.0006709965539145046,6.703845941571918e-05
ppg,0.2542161944035254,0.2376513386288488,90.0,97.0,0.01656485577467659,0.02327138048349009,0.01602219180036521
ppg,0.250586713043715,0.2347016464145556,90.0,97.0,0.015885066629159394,0.0036294813598103937,0.002949692214293198
ppg,0.2468657321538254,0.2306793388496104,90.0,97.0,0.016186393304215008,0.0037209808898895913,0.0040223075649452045
ppg,0.243236250794015,0.227796685094733,90.0,97.0,0.01543956569928201,0.0036294813598103937,0.0028826537548773956
ppg,0.2392712711572474,0.2251151467181028,90.0,97.0,0.014156124439144602,0.003964979636767618,0.0026815383766302103
ppg,0.2359772880743942,0.2212939545314048,90.0,97.0,0.014683333542989396,0.003293983082853197,0.0038211921866979914
ppg,0.2332323021720166,0.2182101853982801,90.0,97.0,0.015022116773736494,0.0027449859023775947,0.003083769133124692
ppg,0.2306398154864378,0.2162660700752232,90.0,97.0,0.014373745411214611,0.002592486685578793,0.0019441153230569108
