Category,IRLED,REDLED,HEARTRATE,OXYGEN,FEATURE1,FEATURE2,FEATURE3
ppg,0.2644310652004378,0.2064705582815702,84.0,96.0,0.05796050691886759,0.0008046476682533887,0.0015909546442929023
ppg,0.2651761093377093,0.2070892628654619,84.0,96.0,0.058086846472247405,0.0007450441372715,0.0006187045838916827
ppg,0.2666065940812708,0.2080615129258631,84.0,96.0,0.058545081155407686,0.0014304847435614998,0.0009722500604012196
ppg,0.2668450082051978,0.2090337629862644,84.0,96.0,0.05781124521893341,0.0002384141239269999,0.0009722500604012752
ppg,0.2678284664663963,0.2092989220936465,84.0,96.0,0.05852954437274979,0.0009834582611984999,0.000265159107382118
ppg,0.2682754929487592,0.210094399415793,84.0,96.0,0.05818109353296619,0.0004470264823628889,0.0007954773221464928
ppg,0.2677390611699237,0.2102711721540477,84.0,96.0,0.05746788901587599,0.0005364317788355,0.00017677273825469908
ppg,0.2666363958467617,0.2078847401876083,84.0,96.0,0.058751655659153385,0.0011026653231619998,0.002386431966439395
ppg,0.2641330475455291,0.2048796036372773,84.0,96.0,0.05925344390825177,0.0025033483012326108,0.0030051365503309946
ppg,0.2607356462795706,0.2015209216104367,84.0,96.0,0.059214724669133884,0.0033974012659584996,0.003358682026840615
ppg,0.2576958661995024,0.1986925577983604,84.0,96.0,0.05900330840114201,0.0030397800800681662,0.0028283638120762955
ppg,0.2544176719955074,0.1953338757715197,84.0,96.0,0.05908379622398771,0.0032781942039949996,0.003358682026840698
ppg,0.250334830123259,0.1923287392211887,84.0,96.0,0.05800609090207032,0.004082841872248388,0.0030051365503309946
ppg,0.2472950500431908,0.1893236026708576,84.0,96.0,0.0579714473723332,0.0030397800800682218,0.0030051365503311056
ppg,0.2439870540737049,0.1860533070131444,84.0,96.0,0.05793374706056051,0.0033079959694858885,0.003270295657713196
ppg,0.2549541037743429,0.2042608990533856,84.0,97.0,0.05069320472095731,0.010967049700637999,0.018207592040241194
ppg,0.2556991479116146,0.2037305808386213,84.0,97.0,0.05196856707299327,0.0007450441372716665,0.0005303182147642915
ppg,0.2562653814559409,0.205498308221169,84.0,97.0,0.05076707323477192,0.0005662335443263333,0.0017677273825476847
ppg,0.2567422097037948,0.2058518536976785,84.0,97.0,0.0508903560061163,0.0004768282478538888,0.0003535454765095092
ppg,0.2577554697304842,0.2068241037580797,84.0,97.0,0.050931365972404496,0.0010132600266893887,0.0009722500604011919
ppg,0.2580236856199019,0.2070008764963345,84.0,97.0,0.05102280912356741,0.00026821588941772223,0.0001767727382548101
ppg,0.2577554697304842,0.2068241037580797,84.0,97.0,0.050931365972404496,0.00026821588941772223,0.0001767727382548101
ppg,0.2567720114692857,0.2046144445298952,84.0,97.0,0.0521575669393905,0.0009834582611984999,0.0022096592281845018
ppg,0.2544772755264891,0.2030234898856022,84.0,97.0,0.05145378564088687,0.0022947359427966108,0.0015909546442929856
ppg,0.251437495446421,0.2013441488721819,84.0,97.0,0.05009334657423911,0.0030397800800680552,0.0016793410134202935
ppg,0.251437495446421,0.2013441488721819,84.0,97.0,0.05009334657423911,0.0,0.0
ppg,0.2483083100698802,0.1969248304158127,84.0,97.0,0.051383479654067477,0.003129185376540833,0.004419318456369198
ppg,0.2445234858525405,0.1938313074963542,84.0,97.0,0.05069217835618631,0.003784824217339694,0.0030935229194585245
ppg,0.2445234858525405,0.1938313074963542,84.0,97.0,0.05069217835618631,0.0,0.0
ppg,0.2445234858525405,0.1938313074963542,84.0,97.0,0.05069217835618631,0.0,0.0
ppg,0.2407684634006916,0.1895003754091124,84.0,97.0,0.0512680879915792,0.0037550224518488884,0.004330932087241779
ppg,0.2373114586037513,0.1872023298118004,84.0,97.0,0.0501091287919509,0.003457004796940305,0.002298045597312004
ppg,0.2335564361519025,0.1833133295701955,84.0,97.0,0.050243106581707,0.003755022451848805,0.0038890002416049063
ppg,0.2305464578373252,0.1809268976037561,84.0,97.0,0.04961956023356909,0.003009978314577305,0.002386431966439395
ppg,0.2280431095360926,0.1775682155769155,84.0,97.0,0.05047489395917712,0.002503348301232583,0.003358682026840615
ppg,0.2257781753587869,0.176772738254769,84.0,97.0,0.04900543710401789,0.002264934177305722,0.0007954773221464928
ppg,0.2239006641328625,0.1745630790265844,84.0,97.0,0.04933758510627809,0.0018775112259243887,0.002209659228184585
ppg,0.2222019634998832,0.1723534197983998,84.0,97.0,0.049848543701483394,0.0016987006329793053,0.002209659228184613
ppg,0.2213377123006481,0.1716463288453807,84.0,97.0,0.04969138345526741,0.0008642511992350832,0.0007070909530191016
ppg,0.2203840558049405,0.1722650334292724,84.0,97.0,0.04811902237566809,0.000953656495707611,0.0006187045838917105
ppg,0.2201754434465044,0.1699669878319604,84.0,97.0,0.050208455614543984,0.00020861235843611103,0.002298045597312004
ppg,0.2195198046057054,0.1700553742010878,84.0,97.0,0.04946443040461759,0.0006556388407989999,8.838636912739117e-05
ppg,0.2412452916485454,0.198162239583596,84.0,97.0,0.04308305206494942,0.021725487042840025,0.0281068653825082
ppg,0.2377882868516052,0.1944500120802459,84.0,97.0,0.04333827477135929,0.0034570047969402218,0.003712227503350096
ppg,0.2339140573377928,0.1912681027916601,84.0,97.0,0.04264595454613271,0.0038742295138123883,0.0031819092885858047
ppg,0.2295928013416175,0.1862300797513991,84.0,97.0,0.043362721590218395,0.004321255996175305,0.005038023040260992
ppg,0.2214867211281025,0.1726185789057819,84.0,97.0,0.04886814222232061,0.008106080213514999,0.013611500845617214
ppg,0.2229172058716639,0.1734140562279284,84.0,97.0,0.04950314964373548,0.0014304847435613888,0.0007954773221465206
ppg,0.2189237692958881,0.176772738254769,84.0,97.0,0.042151031041119114,0.003993436575775777,0.003358682026840587
ppg,0.2163608174636738,0.1742095335500748,84.0,97.0,0.042151283913599014,0.0025629518322143052,0.0025632047046942052
ppg,0.2137978656314595,0.1727953516440367,84.0,97.0,0.0410025139874228,0.0025629518322143052,0.0014141819060380922
ppg,0.2120097597020077,0.1712043969997438,84.0,97.0,0.0408053627022639,0.0017881059294518054,0.0015909546442929023
ppg,0.2100428431796106,0.168729578664177,84.0,97.0,0.0413132645154336,0.001966916522397083,0.0024748183355667863
ppg,0.2092381955113573,0.1674921694963936,84.0,97.0,0.041746026014963716,0.0008046476682533055,0.001237409167783421
ppg,0.208433547843104,0.1670502376507567,84.0,97.0,0.04138331019234731,0.0008046476682533055,0.00044193184563690036
ppg,0.2080163231262319,0.166431533066865,84.0,97.0,0.04158479005936688,0.00041722471687211105,0.0006187045838916827
ppg,0.207539494878378,0.1659896012212281,84.0,97.0,0.041549893657149894,0.0004768282478538888,0.00044193184563690036
ppg,0.2071818736924877,0.1659896012212281,84.0,97.0,0.04119227247125959,0.00035762118589030556,0.0
ppg,0.2076289001748506,0.167580555865521,84.0,97.0,0.0400483443093296,0.00044702648236291664,0.0015909546442929023
ppg,0.2078673142987775,0.1671386240198841,84.0,97.0,0.04072869027889339,0.00023841412392688888,0.00044193184563690036
ppg,0.2078673142987775,0.1671386240198841,84.0,97.0,0.04072869027889339,0.0,0.0
ppg,0.2082845390156496,0.1679341013420305,84.0,97.0,0.04035043767361912,0.00041722471687211105,0.0007954773221463818
ppg,0.2095362131662659,0.1699669878319604,84.0,97.0,0.039569225334305486,0.0012516741506162776,0.0020328864899299137
ppg,0.2102812573035375,0.1702321469393426,84.0,97.0,0.040049110364194895,0.000745044137271611,0.0002651591073822013
ppg,0.2110561032063,0.1714695561071259,84.0,97.0,0.03958654709917411,0.0007748459027624999,0.0012374091677832821
ppg,0.2118309491090625,0.1728837380131641,84.0,97.0,0.03894721109589841,0.0007748459027624999,0.0014141819060382033
ppg,0.213023019728697,0.1735908289661831,84.0,97.0,0.03943219076251389,0.0011920706196345,0.0007070909530190184
ppg,0.2140660815208773,0.1746514653957118,84.0,97.0,0.0394146161251655,0.0010430617921803054,0.001060636429528694
ppg,0.2148707291891306,0.1750933972413487,84.0,97.0,0.03977733194778191,0.0008046476682533055,0.00044193184563690036
ppg,0.2154071609679662,0.1765075791473868,84.0,97.0,0.0388995818205794,0.0005364317788355832,0.0014141819060380922
ppg,0.2161224033397469,0.1774798292077881,84.0,97.0,0.03864257413195879,0.0007152423717806944,0.0009722500604013029
ppg,0.2163608174636738,0.1776566019460428,84.0,97.0,0.03870421551763101,0.00023841412392691663,0.00017677273825469908
ppg,0.2170164563044728,0.1789823974829536,84.0,97.0,0.038034058821519195,0.0006556388407989999,0.001325795536910812
ppg,0.2174336810213449,0.1789823974829536,84.0,97.0,0.03845128353839128,0.0004172247168720833,0.0
ppg,0.2177913022072353,0.1796011020668453,84.0,97.0,0.03819020014039001,0.0003576211858904166,0.0006187045838916827
ppg,0.21829793222058,0.1807501248655013,84.0,97.0,0.037547807355078705,0.0005066300133446944,0.001149022798656002
ppg,0.2008340976429336,0.1705856924158521,84.0,97.0,0.0302484052270815,0.017463834577646387,0.01016443244964918
ppg,0.2017877541386412,0.1716463288453807,84.0,97.0,0.0301414252932605,0.0009536564957075833,0.001060636429528583
ppg,0.2029798247582758,0.1730605107514189,84.0,97.0,0.029919314006856906,0.001192070619634611,0.0014141819060382033
ppg,0.2039930847849652,0.1754469427178582,84.0,97.0,0.028546142067106983,0.0010132600266893887,0.002386431966439312
ppg,0.2054831730595084,0.1765959655165142,84.0,97.0,0.028887207542994203,0.0014900882745431943,0.0011490227986559742
ppg,0.2068540542720882,0.179070783852081,84.0,97.0,0.027783270420007194,0.0013708812125798053,0.002474818335566814
ppg,0.2081057284227045,0.1809268976037561,84.0,97.0,0.027178830818948396,0.0012516741506163054,0.0018561137516751036
ppg,0.2091785919803756,0.1826062386171764,84.0,97.0,0.026572353363199214,0.001072863557671111,0.0016793410134202935
ppg,0.2102812573035375,0.1826062386171764,84.0,97.0,0.027675018686361103,0.0011026653231618888,0.0
ppg,0.2108176890823731,0.1838436477849598,84.0,97.0,0.02697404129741332,0.000536431778835611,0.0012374091677833932
ppg,0.2111753102682634,0.1839320341540871,84.0,97.0,0.02724327611417629,0.0003576211858902778,8.83863691273079e-05
ppg,0.2122779755914254,0.1864952388587813,84.0,97.0,0.025782736732644085,0.0011026653231619998,0.0025632047046942052
ppg,0.2126057950118249,0.1863184661205265,84.0,97.0,0.026287328891298395,0.00032781942039949996,0.0001767727382548101
ppg,0.2128740109012427,0.1867603979661634,84.0,97.0,0.0261136129350793,0.0002682158894178055,0.00044193184563690036
ppg,0.2125461914808432,0.1862300797513991,84.0,97.0,0.02631611172944409,0.00032781942039949996,0.0005303182147642915
ppg,0.2123375791224072,0.185964920644017,84.0,97.0,0.026372658478390182,0.000208612358436,0.00026515910738209025
ppg,0.2123971826533889,0.1865836252279087,84.0,97.0,0.025813557425480194,5.9603530981694464e-05,0.0006187045838916827
ppg,0.2123971826533889,0.1865836252279087,84.0,97.0,0.025813557425480194,0.0,0.0
ppg,0.2123077773569163,0.1865836252279087,84.0,97.0,0.02572415212900761,8.940529647258333e-05,0.0
ppg,0.2126057950118249,0.1873791025500552,84.0,97.0,0.0252266924617697,0.00029801765490858334,0.0007954773221464928
ppg,0.2122481738259346,0.1863184661205265,84.0,97.0,0.025929707705408117,0.0003576211858902778,0.001060636429528694
ppg,0.212367380887898,0.1869371707044182,84.0,97.0,0.025430210183479796,0.00011920706196338893,0.0006187045838917105
ppg,0.2121885702949529,0.1867603979661634,84.0,97.0,0.025428172328789495,0.00017881059294511115,0.0001767727382548101
ppg,0.2123971826533889,0.1868487843352908,84.0,97.0,0.025548398318098076,0.000208612358436,8.838636912741893e-05
ppg,0.2126653985428067,0.1864952388587813,84.0,97.0,0.02617015968402539,0.0002682158894178055,0.0003535454765095092
ppg,0.213023019728697,0.1873791025500552,84.0,97.0,0.025643917178641812,0.00035762118589030556,0.000883863691273884
ppg,0.2134104426800783,0.1879978071339468,84.0,97.0,0.025412635546131518,0.00038742295138130545,0.0006187045838915994
ppg,0.2136488568040052,0.1891468299326028,84.0,97.0,0.024502026871402405,0.00023841412392688888,0.001149022798656002
ppg,0.1991651987754452,0.1735908289661831,84.0,98.0,0.025574369809262087,0.014483658028559998,0.01555600096641968
ppg,0.1990459917134817,0.1753585563487309,84.0,98.0,0.023687435364750792,0.00011920706196349995,0.0017677273825477957
ppg,0.1991651987754452,0.1742095335500748,84.0,98.0,0.024955665225370405,0.00011920706196349995,0.001149022798656113
ppg,0.1986883705275914,0.1736792153353106,84.0,98.0,0.02500915519228078,0.0004768282478538055,0.0005303182147641805
ppg,0.1982711458107193,0.1730605107514189,84.0,98.0,0.025210635059300407,0.0004172247168720833,0.0006187045838917105
ppg,0.1985691634656279,0.1730605107514189,84.0,98.0,0.02550865271420899,0.00029801765490858334,0.0
ppg,0.1979731281558106,0.1728837380131641,84.0,98.0,0.025089390142646523,0.0005960353098172777,0.0001767727382548101
ppg,0.1980029299213015,0.1747398517648392,84.0,98.0,0.023263078156462308,2.9801765490888865e-05,0.0018561137516751036
ppg,0.1980327316867924,0.174474692657457,84.0,98.0,0.023558039029335398,2.9801765490888865e-05,0.0002651591073822013
ppg,0.1977943175628654,0.1742095335500748,84.0,98.0,0.0235847840127906,0.0002384141239269999,0.0002651591073822013
ppg,0.1981817405142467,0.174474692657457,84.0,98.0,0.023707047856789704,0.00038742295138130545,0.0002651591073822013
ppg,0.1984499564036644,0.1754469427178582,84.0,98.0,0.02300301368580618,0.0002682158894176945,0.0009722500604012196
ppg,0.1991651987754452,0.1762424200400047,84.0,98.0,0.02292277873544049,0.0007152423717808054,0.0007954773221464928
ppg,0.1991651987754452,0.1765075791473868,84.0,98.0,0.0226576196280584,0.0,0.00026515910738209025
ppg,0.1997910358507534,0.1774798292077881,84.0,98.0,0.022311206642965292,0.0006258370753081943,0.0009722500604013029
ppg,0.2005062782225341,0.1778333746842976,84.0,98.0,0.022672903538236505,0.0007152423717807221,0.0003535454765095092
ppg,0.2014301329527509,0.1792475565903358,84.0,98.0,0.02218257636241508,0.0009238547302167777,0.0014141819060382033
ppg,0.2021155735590407,0.1803965793889918,84.0,98.0,0.021718994170048883,0.0006854406062898055,0.001149022798656002
ppg,0.2021155735590407,0.1803965793889918,84.0,98.0,0.021718994170048883,0.0,0.0
ppg,0.2030096265237667,0.1807501248655013,84.0,98.0,0.0222595016582654,0.0008940529647259998,0.0003535454765094814
ppg,0.20381427419202,0.182517852248049,84.0,98.0,0.021296421943970995,0.0008046476682533055,0.0017677273825477124
ppg,0.2046487236257642,0.1831365568319407,84.0,98.0,0.021512166793823506,0.0008344494337441943,0.0006187045838916827
ppg,0.2053341642320541,0.1843739659997241,84.0,98.0,0.020960198232330002,0.0006854406062899165,0.001237409167783421
ppg,0.2060494066038348,0.1855229887983801,84.0,98.0,0.020526417805454694,0.0007152423717806944,0.001149022798656002
ppg,0.2071520719269968,0.1866720115970361,84.0,98.0,0.020480060329960692,0.0011026653231619998,0.001149022798656002
ppg,0.2076289001748506,0.1870255570735456,84.0,98.0,0.020603343101305016,0.0004768282478538055,0.0003535454765094814
ppg,0.2086719619670309,0.1889700571943481,84.0,98.0,0.0197019047726828,0.0010430617921802776,0.0019445001208024948
ppg,0.2094766096352842,0.1878210343956921,84.0,98.0,0.021655575239592106,0.0008046476682533055,0.001149022798656002
ppg,0.2102216537725558,0.189411989039985,84.0,98.0,0.020809664732570815,0.000745044137271611,0.0015909546442929023
ppg,0.2111455085027726,0.1896771481473672,84.0,98.0,0.02146836035540542,0.0009238547302168054,0.0002651591073822013
ppg,0.2125163897153524,0.1925055119594435,84.0,98.0,0.0200108777559089,0.0013708812125797776,0.0028283638120762955
ppg,0.2133210373836057,0.1925938983285708,84.0,98.0,0.0207271390550349,0.0008046476682533055,8.83863691273079e-05
ppg,0.2141554868173499,0.1929474438050804,84.0,98.0,0.0212080430122695,0.0008344494337441943,0.00035354547650959245
ppg,0.1870656819861544,0.1730605107514189,84.0,98.0,0.014005171234735492,0.027089804831195496,0.019886933053661487
ppg,0.1879597349508803,0.1748282381339665,84.0,98.0,0.013131496816913807,0.0008940529647259166,0.0017677273825476014
ppg,0.1885557702606975,0.1758888745634952,84.0,98.0,0.012666895697202307,0.0005960353098171944,0.001060636429528694
ppg,0.1897478408803321,0.1757121018252404,84.0,98.0,0.0140357390550917,0.001192070619634611,0.00017677273825478235
ppg,0.1905524885485855,0.1785404656373167,84.0,98.0,0.012012022911268794,0.0008046476682533887,0.0028283638120762955
ppg,0.1913571362168388,0.1776566019460428,84.0,98.0,0.013700534270796011,0.0008046476682533055,0.0008838636912739117
ppg,0.1926684138984368,0.1803081930198644,84.0,98.0,0.012360220878572414,0.0013112776815979998,0.0026515910738215964
ppg,0.1932048456772724,0.1795127156977179,84.0,98.0,0.01369212997955449,0.0005364317788355832,0.0007954773221464928
ppg,0.1938306827525805,0.180219806650737,84.0,98.0,0.0136108761018435,0.0006258370753081111,0.0007070909530191016
ppg,0.1942479074694526,0.1811036703420109,84.0,98.0,0.013144237127441727,0.00041722471687211105,0.000883863691273884
ppg,0.1952313657306511,0.1818991476641573,84.0,98.0,0.013332218066493817,0.0009834582611984999,0.0007954773221464095
ppg,0.1962744275228314,0.1837552614158324,84.0,98.0,0.012519166106998991,0.0010430617921802776,0.0018561137516751036
ppg,0.1971684804875573,0.1838436477849598,84.0,98.0,0.013324832702597517,0.0008940529647259166,8.838636912739117e-05
ppg,0.198330749341701,0.1851694433218705,84.0,98.0,0.01316130601983051,0.0011622688541436943,0.001325795536910701
ppg,0.1995824234923173,0.1861416933822718,84.0,98.0,0.013440730110045512,0.0012516741506163054,0.0009722500604013029
ppg,0.2006850888154793,0.1879978071339468,84.0,98.0,0.01268728168153252,0.0011026653231619998,0.0018561137516749926
ppg,0.2015791417802052,0.1891468299326028,84.0,98.0,0.012432311847602406,0.0008940529647258888,0.001149022798656002
ppg,0.202711608868858,0.1895887617782398,84.0,98.0,0.0131228470906182,0.0011324670886528054,0.0004419318456370114
ppg,0.2034268512406388,0.190561011838641,84.0,98.0,0.012865839401997814,0.0007152423717808054,0.0009722500604011919
ppg,0.2046189218602734,0.1923287392211887,84.0,98.0,0.012290182639084685,0.0011920706196345832,0.0017677273825477124
ppg,0.2055427765904901,0.1926822846976982,84.0,98.0,0.012860491892791925,0.0009238547302167222,0.0003535454765094814
ppg,0.2057513889489262,0.1929474438050804,84.0,98.0,0.012803945143845807,0.00020861235843608328,0.0002651591073822013
ppg,0.2057513889489262,0.1929474438050804,84.0,98.0,0.012803945143845807,0.0,0.0
ppg,0.205125551873618,0.191710034637297,84.0,98.0,0.013415517236321006,0.0006258370753081943,0.0012374091677833932
ppg,0.2028308159308215,0.1896771481473672,84.0,98.0,0.01315366778345431,0.0022947359427964997,0.0020328864899298027
ppg,0.2028308159308215,0.1896771481473672,84.0,98.0,0.01315366778345431,0.0,0.0
ppg,0.2003274676295889,0.1866720115970361,84.0,98.0,0.013655456032552776,0.0025033483012326108,0.003005136550331078
ppg,0.1969598681291212,0.1834901023084502,84.0,98.0,0.013469765820670998,0.003367599500467694,0.0031819092885859157
ppg,0.2065560366171795,0.2082382856641179,84.0,98.0,0.0016822490469383944,0.009596168488058304,0.024748183355667697
ppg,0.2075990984093598,0.2108014903688121,84.0,98.0,0.0032023919594522943,0.0010430617921803054,0.0025632047046942052
ppg,0.2090295831529212,0.2119505131674681,84.0,98.0,0.0029209300145469075,0.0014304847435613888,0.001149022798656002
ppg,0.2105196714274644,0.2126576041204871,84.0,98.0,0.002137932693022704,0.0014900882745431943,0.0007070909530189906
ppg,0.211711742047099,0.2140717860265253,84.0,98.0,0.002360043979426296,0.001192070619634611,0.0014141819060382033
ppg,0.2132018303216422,0.2151324224560539,84.0,98.0,0.0019305921344117127,0.0014900882745431943,0.0010606364295286108
ppg,0.2141554868173499,0.2177840135298754,84.0,98.0,0.003628526712525504,0.0009536564957076943,0.0026515910738214854
ppg,0.2150495397820758,0.2177840135298754,84.0,98.0,0.0027344737477995873,0.0008940529647259166,0.0
ppg,0.2161522051052378,0.2174304680533659,84.0,98.0,0.001278262948128106,0.0011026653231619998,0.0003535454765094814
ppg,0.2166290333530916,0.2184027181137671,84.0,98.0,0.0017736847606754924,0.0004768282478538055,0.0009722500604011919
ppg,0.216092601574256,0.2171653089459838,84.0,98.0,0.0010727073717277935,0.000536431778835611,0.00123740916778331
ppg,0.2145429097687311,0.215839513409073,84.0,98.0,0.001296603640341898,0.0015496918055248887,0.0013257955369107843
ppg,0.2114435261576812,0.2124808313822324,84.0,98.0,0.0010373052245511993,0.0030993836110499162,0.003358682026840615
ppg,0.2083441425466314,0.2090337629862644,84.0,98.0,0.0006896204396329986,0.003099383611049805,0.003447068395968006
ppg,0.2048275342187094,0.2052331491137868,84.0,98.0,0.0004056148950773997,0.0035166083279219995,0.0038006138724775984
ppg,0.2008937011739153,0.2015209216104367,84.0,98.0,0.0006272204365213863,0.003933833044794083,0.003712227503350096
ppg,0.1973770928459934,0.198162239583596,84.0,98.0,0.0007851467376026044,0.0035166083279219162,0.003358682026840698
ppg,0.1935922686286536,0.1946267848185007,84.0,98.0,0.0010345161898470956,0.0037848242173397773,0.003535454765095286
ppg,0.1902842726591677,0.1911797164225327,84.0,98.0,0.0008954437633650059,0.0033079959694859162,0.003447068395968006
ppg,0.1872742943445904,0.1878210343956921,84.0,98.0,0.0005467400511016962,0.003009978314577305,0.003358682026840615
ppg,0.1845325319194309,0.1856997615366348,84.0,98.0,0.0011672296172039187,0.0027417624251594996,0.002121272859057277
ppg,0.1826252189280156,0.1832249432010681,84.0,98.0,0.000599724273052521,0.0019073129914153053,0.002474818335566703
ppg,0.1803900865162008,0.1811920567111382,84.0,98.0,0.0008019701949373848,0.0022351324118147775,0.0020328864899299137
ppg,0.1797344476754018,0.1801314202816096,84.0,98.0,0.0003969726062078016,0.0006556388407989999,0.001060636429528583
ppg,0.1789894035381302,0.179070783852081,84.0,98.0,8.138031395080181e-05,0.000745044137271611,0.0010606364295286108
ppg,0.1784231699938037,0.1788056247446988,84.0,98.0,0.0003824547508951004,0.0005662335443264999,0.0002651591073822013
ppg,0.178154954104386,0.1787172383755715,84.0,98.0,0.000562284271185487,0.0002682158894176945,8.83863691273079e-05
ppg,0.178154954104386,0.1787172383755715,84.0,98.0,0.000562284271185487,0.0,0.0
ppg,0.1782443594008586,0.1788940111138262,84.0,98.0,0.0006496517129676027,8.940529647258333e-05,0.00017677273825469908
ppg,0.2005956835190067,0.2041725126842582,84.0,98.0,0.0035768291652515105,0.022351324118148108,0.025278501570432016
ppg,0.1966916522397035,0.1998415805970164,84.0,98.0,0.0031499283573128978,0.003904031279303194,0.004330932087241807
ppg,0.1929962333188363,0.1965712849393031,84.0,98.0,0.003575051620466785,0.003695418920867194,0.003270295657713307
ppg,0.1816119589013262,0.1833133295701955,84.0,98.0,0.0017013706688693009,0.01138427441751011,0.013257955369107594
ppg,0.1879299331853894,0.1916216482681696,84.0,98.0,0.0036917150827802114,0.006317974284063194,0.008308318697974104
ppg,0.1854861884151386,0.1889700571943481,84.0,98.0,0.0034838687792095036,0.0024437447702508053,0.002651591073821513
ppg,0.1843537213264857,0.1874674889191825,84.0,98.0,0.003113767592696798,0.0011324670886528887,0.0015025682751655944
ppg,0.183191452472342,0.1868487843352908,84.0,98.0,0.0036573318629488094,0.0011622688541436943,0.0006187045838916827
ppg,0.1824166065695796,0.1864068524896539,84.0,98.0,0.003990245920074326,0.0007748459027624166,0.00044193184563690036
ppg,0.1823570030385978,0.1865836252279087,84.0,98.0,0.004226622189310886,5.960353098177773e-05,0.00017677273825478235
ppg,0.181880174790744,0.1858765342748896,84.0,98.0,0.00399635948414559,0.0004768282478538055,0.0007070909530191016
ppg,0.1827444259899791,0.1861416933822718,84.0,98.0,0.0033972673922927077,0.0008642511992350832,0.0002651591073822013
ppg,0.183191452472342,0.1863184661205265,84.0,98.0,0.00312701364818449,0.00044702648236291664,0.00017677273825469908
ppg,0.1839066948441227,0.1869371707044182,84.0,98.0,0.003030475860295506,0.0007152423717806944,0.0006187045838917105
ppg,0.1847411442778669,0.1879978071339468,84.0,98.0,0.003256662856079895,0.0008344494337441943,0.001060636429528583
ppg,0.1855755937116111,0.1891468299326028,84.0,98.0,0.0035712362209917026,0.0008344494337441943,0.001149022798656002
ppg,0.1874233031720447,0.1911797164225327,84.0,98.0,0.0037564132504880055,0.0018477094604336108,0.0020328864899299137
ppg,0.1885259684952067,0.1925055119594435,84.0,98.0,0.00397954346423679,0.0011026653231619998,0.0013257955369107843
ppg,0.1900160567697499,0.1939196938654816,84.0,98.0,0.0039036370957317157,0.0014900882745431943,0.00141418190603812
ppg,0.1917147574027292,0.1959525803554115,84.0,98.0,0.004237822952682296,0.0016987006329793053,0.002032886489929886
ppg,0.1929962333188363,0.1975435349997044,84.0,99.0,0.004547301680868088,0.001281475916107111,0.0015909546442929023
ppg,0.1945757268898521,0.1998415805970164,84.0,99.0,0.005265853707164286,0.0015794935710158053,0.002298045597312004
ppg,0.1957677975094867,0.2007254442882902,84.0,99.0,0.004957646778803504,0.0011920706196345832,0.0008838636912738007
ppg,0.1966618504742126,0.2010789897647998,84.0,99.0,0.00441713929058718,0.0008940529647259166,0.00035354547650959245
ppg,0.1975857052044294,0.2030234898856022,84.0,99.0,0.005437784681172814,0.0009238547302167777,0.0019445001208024115
ppg,0.1982413440452284,0.2034654217312392,84.0,99.0,0.005224077686010797,0.0006556388407989999,0.0004419318456369836
ppg,0.1982413440452284,0.2034654217312392,84.0,99.0,0.005224077686010797,0.0,0.0
ppg,0.1983903528726827,0.2039957399460034,84.0,99.0,0.0056053870733207,0.00014900882745430555,0.0005303182147642083
ppg,0.1982413440452284,0.2038189672077487,84.0,99.0,0.0055776231625203065,0.00014900882745430555,0.00017677273825469908
ppg,0.1982413440452284,0.2038189672077487,84.0,99.0,0.0055776231625203065,0.0,0.0
ppg,0.1982413440452284,0.2038189672077487,84.0,99.0,0.0055776231625203065,0.0,0.0
ppg,0.1986883705275914,0.2048796036372773,84.0,99.0,0.0061912331096859174,0.0004470264823629999,0.0010606364295286108
ppg,0.1806285006401277,0.1919751937446791,84.0,99.0,0.011346693104551414,0.018059869887463692,0.012904409892598195
ppg,0.1820589853836892,0.1930358301742077,84.0,99.0,0.010976844790518497,0.0014304847435614998,0.001060636429528583
ppg,0.183191452472342,0.1946267848185007,84.0,99.0,0.011435332346158705,0.0011324670886528054,0.0015909546442930134
ppg,0.1842047124990314,0.1948035575567555,84.0,99.0,0.010598845057724099,0.0010132600266893887,0.00017677273825478235
ppg,0.1850391619327756,0.1968364440466853,84.0,99.0,0.011797282113909707,0.0008344494337441943,0.0020328864899298027
ppg,0.1853073778221934,0.1967480576775579,84.0,99.0,0.01144067985536451,0.0002682158894178055,8.838636912739117e-05
ppg,0.1861418272559376,0.1978086941070865,84.0,99.0,0.011666866851148927,0.0008344494337441943,0.0010606364295286108
ppg,0.1867378625657549,0.1988693305366151,84.0,99.0,0.012131467970860205,0.0005960353098173055,0.001060636429528583
ppg,0.1866484572692822,0.199753194227889,84.0,99.0,0.01310473695860681,8.940529647269435e-05,0.0008838636912739117
ppg,0.1870358802206635,0.1993996487513794,84.0,99.0,0.012363768530715885,0.00038742295138130545,0.0003535454765096202
ppg,0.1873935014065539,0.200902217026545,84.0,99.0,0.013508715619991118,0.0003576211858903888,0.0015025682751656222
ppg,0.1874829067030264,0.2000183533352711,84.0,99.0,0.012535446632244707,8.940529647250006e-05,0.0008838636912739117
ppg,0.1874531049375356,0.2009906033956724,84.0,99.0,0.013537498458136815,2.98017654908056e-05,0.0009722500604013029
ppg,0.187363699641063,0.2015209216104367,84.0,99.0,0.01415722196937369,8.940529647258333e-05,0.0005303182147642915
ppg,0.1874531049375356,0.2014325352413093,84.0,99.0,0.013979430303773716,8.940529647258333e-05,8.838636912739117e-05
